WP_011293638.1	lcl|Q57403-3.A.1.111.1	30.5	89.3	29.3	220	2.29e-22	95.1
WP_011293638.1	lcl|H6NK46-3.A.1.122.34	30.9	86.1	68.6	217	3.83e-22	92.0
WP_011293639.1	lcl|Q119I9-3.A.1.9.3	25.9	87.5	83.6	266	2.87e-23	96.7
WP_011293644.1	lcl|XP_015643584.1-9.B.174.1.4	37.2	86.9	75.7	406	4.07e-71	233
WP_011293644.1	lcl|O35002-9.B.174.1.1	33.6	74.7	68.3	336	1.52e-49	174
WP_011293644.1	lcl|WP_014775235.1-9.B.174.1.3	34.7	65.9	51.4	291	9.05e-39	146
WP_011293644.1	lcl|P23865-9.B.174.1.2	31.1	65.7	44.9	309	9.66e-33	130
WP_011293668.1	lcl|O32095-2.A.86.1.8	23.9	82.1	77.8	297	9.89e-13	68.2
WP_011293668.1	lcl|F8FLY5-2.A.86.1.11	26.7	81.8	78.2	296	2.25e-12	67.0
WP_011293668.1	lcl|WP_069094398.1-2.A.86.3.3	25.1	59.5	28.9	215	6.91e-09	57.0
WP_011293668.1	lcl|P0AGM0-2.A.86.1.2	23.7	38.5	39.8	139	2.36e-07	51.6
WP_011293668.1	lcl|D3LPG3-2.A.86.1.6	29.8	33.5	16.6	121	3.43e-06	48.5
WP_011293668.1	lcl|P0AFS5-2.A.86.1.4	26.0	27.7	29.1	100	2.26e-05	45.4
WP_011293668.1	lcl|C9VRY8-2.A.86.1.5	28.2	31.8	17.8	117	5.15e-04	41.6
WP_011293677.1	lcl|RJW66591.1-9.B.317.1.6	27.7	65.8	16.7	112	4.07e-06	45.1
WP_011293680.1	lcl|Q58AJ7-9.B.105.1.1	37.5	80.7	37.2	136	9.34e-17	75.5
WP_011293680.1	lcl|B8I766-9.B.105.1.5	33.1	80.7	79.8	133	1.99e-09	53.1
WP_011293680.1	lcl|Q6MIB9-9.B.105.1.8	37.1	55.9	31.3	97	1.13e-08	52.4
WP_011293680.1	lcl|ALM14817-9.B.105.1.9	41.1	34.8	38.3	56	9.56e-06	42.7
WP_011293685.1	lcl|8XQX_H-3.A.9.1.4	31.4	78.4	36.4	204	1.14e-19	87.0
WP_011293686.1	lcl|Q8YPB8-3.A.1.114.2	25.7	83.3	85.8	377	3.97e-31	120
WP_011293686.1	lcl|Q7A2B0-3.A.1.114.1	33.3	53.1	34.0	162	1.47e-23	99.8
WP_011293686.1	lcl|P37636-8.A.1.6.3	26.0	85.6	71.9	288	1.75e-09	57.8
WP_011293686.1	lcl|Q2FD95-2.A.6.2.29	22.0	66.9	49.0	205	7.98e-09	55.8
WP_011293686.1	lcl|Q2FD71-2.A.6.2.40	21.3	93.1	69.7	296	5.87e-08	53.1
WP_011293686.1	lcl|C5IZH0-2.A.6.2.47	23.4	68.5	55.2	218	5.82e-07	50.1
WP_011293686.1	lcl|Q2EHL9-3.A.1.122.35	22.9	74.1	61.7	249	5.85e-07	50.1
WP_011293686.1	lcl|Q6VV69-2.A.6.2.23	25.6	71.5	54.0	223	3.32e-06	47.8
WP_011293686.1	lcl|P43505-2.A.6.2.5	21.4	67.5	50.2	210	5.98e-06	47.0
WP_011293686.1	lcl|P46482-8.A.1.7.1	24.9	67.5	68.4	217	1.54e-05	45.4
WP_011293686.1	lcl|Q8RTE5-2.A.6.2.22	21.0	67.2	54.5	210	3.11e-05	44.7
WP_011293686.1	lcl|C5W790-2.A.1.3.36	27.6	41.3	39.3	156	1.01e-04	43.1
WP_011293686.1	lcl|P76397-8.A.1.6.2	21.4	67.9	48.7	210	2.46e-04	42.0
WP_011293686.1	lcl|P37683-8.A.1.1.4	22.6	54.1	46.6	177	4.14e-04	41.2
WP_011293687.1	lcl|O50295-3.A.1.114.1	46.7	98.0	99.5	383	4.77e-116	342
WP_011293687.1	lcl|Q8ST07-3.A.1.207.3	29.4	24.8	7.0	102	7.51e-05	44.7
WP_011293688.1	lcl|O50296-3.A.1.114.1	55.1	93.0	87.7	214	3.09e-79	237
WP_011293688.1	lcl|OLS26560-3.A.1.125.6	40.7	95.2	93.2	221	3.55e-47	155
WP_011293688.1	lcl|OLS22653-3.A.1.122.26	39.1	87.8	85.2	215	5.25e-47	155
WP_011293688.1	lcl|O53899-3.A.1.125.2	38.1	96.5	89.5	223	9.90e-47	154
WP_011293688.1	lcl|Q2EHL8-3.A.1.122.35	40.0	95.2	33.9	220	9.28e-46	160
WP_011293688.1	lcl|O31711-3.A.1.122.2	37.8	96.1	95.7	222	9.49e-46	151
WP_011293688.1	lcl|Q973J6-3.A.1.122.10	42.9	88.3	87.9	205	1.00e-45	151
WP_011293688.1	lcl|OLS20808-3.A.1.122.31	39.0	96.1	91.4	223	7.65e-45	149
WP_011293688.1	lcl|D5UKP4-3.A.1.122.32	40.7	92.2	88.3	214	1.41e-44	149
WP_011293688.1	lcl|Q8DQF8-3.A.1.122.20	42.4	90.9	89.3	210	1.64e-44	148
WP_011293688.1	lcl|E6N374-3.A.1.122.27	40.6	94.8	91.9	219	1.78e-44	148
WP_011293688.1	lcl|D6ZUW6-3.A.1.122.16	43.1	90.4	82.6	211	2.82e-44	148
WP_011293688.1	lcl|Q7A3X3-3.A.1.122.4	38.1	90.9	94.1	210	3.29e-44	147
WP_011293688.1	lcl|Q8RKC1-3.A.1.122.3	37.3	95.2	96.5	220	5.50e-44	147
WP_011293688.1	lcl|Q8NSN2-3.A.1.24.4	42.3	87.0	55.6	201	1.91e-43	149
WP_011293688.1	lcl|P75831-3.A.1.122.1	39.5	95.2	33.6	220	2.35e-43	154
WP_011293688.1	lcl|Q8TM30-3.A.1.122.6	40.6	89.6	92.4	207	3.90e-43	144
WP_011293688.1	lcl|Q58206-3.A.1.122.14	40.4	90.9	90.6	213	5.44e-43	144
WP_011293688.1	lcl|P0A9T8-3.A.1.122.15	38.8	94.8	95.6	219	1.26e-42	143
WP_011293688.1	lcl|H2GZC3-3.A.1.122.11	42.5	96.1	96.8	221	1.47e-42	143
WP_011293688.1	lcl|O34392-3.A.1.122.19	35.7	93.9	95.2	221	3.86e-42	142
WP_011293688.1	lcl|Q6MGV5-3.A.1.137.2	39.3	91.3	86.5	211	9.04e-42	141
WP_011293688.1	lcl|I2F7A6-3.A.1.125.7	37.3	95.2	94.4	220	1.11e-41	141
