Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1530513	RefSeq	NZ_LVHS01000026.1	176044	176373	+	WP_011130058.1	nucleoside triphosphate pyrophosphohydrolase family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1530513	INSDC	CATFFZ010000038.1	8218	8547	-	CAI8207946.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1530513	INSDC	LVHM01000053.1	177270	177599	+	KZR60797.1	MazG nucleotide pyrophosphohydrolase domain protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1530513	INSDC	LVHK01000037.1	21213	21542	+	KZR66589.1	MazG nucleotide pyrophosphohydrolase domain protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1530513	INSDC	LVHQ01000025.1	178731	179060	+	KZR75426.1	MazG nucleotide pyrophosphohydrolase domain protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1530513	INSDC	LVHP01000024.1	275811	276140	-	KZR76095.1	MazG nucleotide pyrophosphohydrolase domain protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1530513	INSDC	LVHR01000033.1	181602	181931	+	KZR79653.1	MazG nucleotide pyrophosphohydrolase domain protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1530513	INSDC	LVHS01000026.1	176044	176373	+	KZR81268.1	MazG nucleotide pyrophosphohydrolase domain protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1530513	INSDC	JAKUPE010000010.1	28728	29057	-	MCH2565393.1	nucleoside triphosphate pyrophosphohydrolase family protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1530513	INSDC	JAYZLF010000126.1	4610	4939	+	MEC7738456.1	nucleoside triphosphate pyrophosphohydrolase family protein	Cyanobacteriota bacterium		GCA_036154475.1
1530513	INSDC	JAZAII010000199.1	900	1229	-	MED5562448.1	nucleoside triphosphate pyrophosphohydrolase family protein	Cyanobacteriota bacterium		GCA_036230865.1
1530513	INSDC	JABBYR010000030.1	58480	58809	-	NMO84078.1	nucleoside triphosphate pyrophosphohydrolase family protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1530513	INSDC	JABBYP010000002.1	17819	18148	-	NMP05050.1	nucleoside triphosphate pyrophosphohydrolase family protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1530513	INSDC	JABBYQ010000055.1	23002	23331	+	NMP13955.1	nucleoside triphosphate pyrophosphohydrolase family protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
