Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1574280	RefSeq	NZ_LVHR01000032.1	71980	72492	-	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1574280	RefSeq	NZ_LVHS01000025.1	228808	229320	-	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1574280	INSDC	CP000554.1	630084	630596	-	ABM77421.1	Photosystem I PsaF protein (subunit III)	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1574280	INSDC	CATFFZ010000327.1	123	635	-	CAI8256666.1	Photosystem I reaction center subunit III	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1574280	INSDC	LVHM01000052.1	255856	256368	+	KZR62735.1	Photosystem I reaction center subunit III precursor	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1574280	INSDC	LVHL01000011.1	247723	248235	+	KZR63078.1	Photosystem I reaction center subunit III precursor	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1574280	INSDC	LVHP01000025.1	270613	271125	+	KZR74930.1	Photosystem I reaction center subunit III precursor	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1574280	INSDC	LVHR01000032.1	71980	72492	-	KZR80784.1	Photosystem I reaction center subunit III precursor	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1574280	INSDC	LVHS01000025.1	228808	229320	-	KZR81896.1	Photosystem I reaction center subunit III precursor	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1574280	INSDC	JAKUPE010000001.1	35736	36248	+	MCH2565007.1	Photosystem I reaction center subunit III	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1574280	INSDC	JASLKU010000036.1	6256	6768	+	MDP6851565.1	Photosystem I reaction center subunit III	Prochlorococcaceae cyanobacterium ETNP1_MAG_8		GCA_030747425.1
1574280	INSDC	JAYZTP010000450.1	6119	6631	-	MEC7382578.1	Photosystem I reaction center subunit III	Cyanobacteriota bacterium		GCA_036133295.1
1574280	INSDC	JAYZLF010000030.1	38279	38791	-	MEC7737561.1	Photosystem I reaction center subunit III	Cyanobacteriota bacterium		GCA_036154475.1
1574280	INSDC	JAZACI010000069.1	754	1266	+	MEC9028861.1	Photosystem I reaction center subunit III	Cyanobacteriota bacterium		GCA_036124965.1
1574280	INSDC	JAZAOU010000035.1	458	970	+	MED5164286.1	Photosystem I reaction center subunit III	Cyanobacteriota bacterium		GCA_036227985.1
1574280	INSDC	JAZAII010000139.1	2539	3051	+	MED5562189.1	Photosystem I reaction center subunit III	Cyanobacteriota bacterium		GCA_036230865.1
1574280	INSDC	JABBYR010000099.1	82615	83127	-	NMO85208.1	Photosystem I reaction center subunit III	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1574280	INSDC	JABBYP010000040.1	80941	81453	+	NMP07059.1	Photosystem I reaction center subunit III	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1574280	INSDC	JABBYQ010000058.1	93782	94294	-	NMP14396.1	Photosystem I reaction center subunit III	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1574280	INSDC	NHJU02000029.1	11958	12470	-	RPG01855.1	Photosystem I reaction center subunit III	Prochlorococcus sp. TMED223		GCA_002169575.2
1574280	INSDC	SHAR01000026.1	12050	12562	-	RZO51380.1	Photosystem I reaction center subunit III	Prochlorococcus sp. MED-G132		GCA_004213165.1
