Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1746878	RefSeq	NZ_LVHN01000012.1	90930	91268	+	WP_011129888.1	c-type cytochrome	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1746878	RefSeq	NZ_LVHO01000026.1	356725	357063	-	WP_011129888.1	c-type cytochrome	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1746878	RefSeq	NZ_LVHP01000024.1	452688	453026	-	WP_011129888.1	c-type cytochrome	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1746878	RefSeq	NZ_LVHQ01000025.1	523	861	+	WP_011129888.1	c-type cytochrome	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1746878	RefSeq	NZ_LVHR01000033.1	4995	5333	+	WP_011129888.1	c-type cytochrome	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1746878	RefSeq	NZ_LVHS01000026.1	580	918	+	WP_011129888.1	c-type cytochrome	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1746878	INSDC	LVHM01000053.1	661	999	+	KZR60615.1	Cytochrome c6 precursor	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1746878	INSDC	LVHN01000012.1	90930	91268	+	KZR69049.1	Cytochrome c6 precursor	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1746878	INSDC	LVHO01000026.1	356725	357063	-	KZR71933.1	Cytochrome c6 precursor	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1746878	INSDC	LVHQ01000025.1	523	861	+	KZR75243.1	Cytochrome c6 precursor	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1746878	INSDC	LVHP01000024.1	452688	453026	-	KZR76280.1	Cytochrome c6 precursor	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1746878	INSDC	LVHR01000033.1	4995	5333	+	KZR79470.1	Cytochrome c6 precursor	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1746878	INSDC	LVHS01000026.1	580	918	+	KZR81089.1	Cytochrome c6 precursor	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1746878	INSDC	JABBYR010000008.1	661	999	+	NMO83323.1	c-type cytochrome	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1746878	INSDC	JABBYP010000038.1	152950	153288	-	NMP06814.1	c-type cytochrome	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1746878	INSDC	JABBYQ010000051.1	153157	153495	-	NMP13771.1	c-type cytochrome	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1746878	INSDC	SHAR01000067.1	2769	3107	-	RZO49918.1	c-type cytochrome	Prochlorococcus sp. MED-G132		GCA_004213165.1
1746878	PAT	N/A				QBD27707.1	Sequence 21023 from patent US 10167482	Unknown		
1746878	PAT	N/A				QPX13796.1	Sequence 21023 from patent US 10760091	Unknown		
1746878	PAT	N/A				WIT47258.1	Sequence 21023 from patent US 11371054	Unknown		
