Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1590632	RefSeq	NZ_CP018344.1	1432897	1433118	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. RSP50	RSP50	GCF_001989415.1
1590632	RefSeq	NZ_CP018345.1	480865	481086	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. RS01	RS01	GCF_001989435.1
1590632	RefSeq	NZ_CP018346.1	1623481	1623702	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. RS04	RS04	GCF_001989455.1
1590632	RefSeq	NZ_CP138914.1	64819	65040	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1590632	RefSeq	NZ_CP138922.1	448009	448230	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1590632	RefSeq	NZ_CP138923.1	618504	618725	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1590632	RefSeq	NZ_CP138929.1	1181131	1181352	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9107	MIT 9107	GCF_047302795.1
1590632	RefSeq	NZ_CP138931.1	535235	535456	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. SS51	SS51	GCF_047302855.1
1590632	RefSeq	NZ_CP138934.1	1440427	1440648	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. GP2	GP2	GCF_047302875.1
1590632	RefSeq	NZ_CP138950.1	250395	250616	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. MIT 9314	MIT 9314	GCF_047303555.1
1590632	RefSeq	NZ_CP138951.1	162790	163011	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9302	MIT 9302	GCF_047947085.1
1590632	RefSeq	NZ_CP138968.1	1564971	1565192	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. MIT 9311	MIT 9311	GCF_047304685.1
1590632	RefSeq	NZ_CP138974.1	1362493	1362714	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. MIT 1304	MIT 1304	GCF_047305015.1
1590632	RefSeq	NZ_CP138975.1	675955	676176	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. MIT 1205	MIT 1205	GCF_047305065.1
1590632	RefSeq	NZ_CP138976.1	1462616	1462837	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1590632	RefSeq	NZ_CP138977.1	1675589	1675810	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9201	MIT 9201	GCF_047305125.1
1590632	RefSeq	NZ_CP138978.1	794060	794281	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. MIT 9123	MIT 9123	GCF_047305135.1
1590632	RefSeq	NZ_CP138981.1	247362	247583	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. SB	SB	GCF_047305225.1
1590632	RefSeq	NZ_CP139300.1	328528	328749	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. MIT 1314	MIT 1314	GCF_034093315.1
1590632	RefSeq	NZ_CVSV01000109.1	22317	22538	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus	SCGC AAA795-F05	GCF_001180245.1
1590632	RefSeq	NZ_DS999537.1	1613537	1613758	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9202	MIT 9202	GCF_000158595.1
1590632	RefSeq	NZ_JAAORC010000001.1	851011	851232	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. XMU1401	XMU1401	GCF_017696245.1
1590632	RefSeq	NZ_JAAORE010000002.1	148506	148727	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1404	XMU1404	GCF_017696175.1
1590632	RefSeq	NZ_JAAORF010000002.1	237323	237544	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1405	XMU1405	GCF_017696275.1
1590632	RefSeq	NZ_JAAORG010000001.1	841213	841434	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1406	XMU1406	GCF_017696055.1
1590632	RefSeq	NZ_JAAORH010000001.1	831522	831743	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1410	XMU1410	GCF_017696085.1
1590632	RefSeq	NZ_JAAORI010000003.1	567708	567929	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1411	XMU1411	GCF_017696075.1
1590632	RefSeq	NZ_JAAORJ010000002.1	387502	387723	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1412	XMU1412	GCF_017696315.1
1590632	RefSeq	NZ_JAAORK010000002.1	793918	794139	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1414	XMU1414	GCF_017696035.1
1590632	RefSeq	NZ_JAAORL010000001.1	884113	884334	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1415	CUG1415	GCF_017696015.1
1590632	RefSeq	NZ_JAAORM010000002.1	613468	613689	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1416	CUG1416	GCF_017695965.1
1590632	RefSeq	NZ_JAAORN010000001.1	858781	859002	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1417	CUG1417	GCF_017695975.1
1590632	RefSeq	NZ_JAKVCI010000012.1	3420	3641	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. ALOHA_ZT_50		GCF_022447305.1
1590632	RefSeq	NZ_JNAG01000003.1	94125	94346	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1590632	RefSeq	NZ_JNAH01000004.1	243299	243520	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. GP2	GP2	GCF_000759885.1
1590632	RefSeq	NZ_JNAI01000009.1	71375	71596	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9107	MIT 9107	GCF_000759855.1
1590632	RefSeq	NZ_JNAJ01000017.1	144727	144948	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9116	MIT 9116	GCF_000759865.1
1590632	RefSeq	NZ_JNAK01000015.1	235695	235916	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9123	MIT 9123	GCF_000759935.1
1590632	RefSeq	NZ_JNAL01000005.1	18673	18894	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9201	MIT 9201	GCF_000759955.1
1590632	RefSeq	NZ_JNAM01000005.1	235651	235872	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9302	MIT 9302	GCF_000759975.1
1590632	RefSeq	NZ_JNAN01000013.1	70924	71145	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9311	MIT 9311	GCF_000760015.1
1590632	RefSeq	NZ_JNAO01000011.1	28284	28505	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9314	MIT 9314	GCF_000760035.1
1590632	RefSeq	NZ_JNAS01000001.1	236078	236299	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. SB	SB	GCF_000760115.1
1590632	RefSeq	NZ_PESY01000005.1	194841	195062	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. XMU1401	XMU1401	GCF_002812945.1
1590632	RefSeq	NZ_PGON01000003.1	426488	426709	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1417	MU1417	GCF_019324845.1
1590632	RefSeq	NZ_PGOO01000006.1	225626	225847	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1416	MU1416	GCF_019324835.1
1590632	RefSeq	NZ_PGOP01000004.1	239577	239798	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1415	MU1415	GCF_019324885.1
1590632	RefSeq	NZ_PGOQ01000002.1	401390	401611	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1414	MU1414	GCF_019324905.1
1590632	RefSeq	NZ_PGOR01000009.1	206875	207096	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1412	MU1412	GCF_019324925.1
1590632	RefSeq	NZ_PGOS01000003.1	235825	236046	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1411	MU1411	GCF_019324985.1
1590632	RefSeq	NZ_PGOT01000004.1	389284	389505	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1410	MU1410	GCF_019324955.1
1590632	RefSeq	NZ_PGOU01000005.1	236919	237140	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1406	MU1406	GCF_019324945.1
1590632	RefSeq	NZ_PGOV01000005.1	236919	237140	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1405	MU1405	GCF_019325005.1
1590632	RefSeq	NZ_PGOW01000005.1	184883	185104	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1404	MU1404	GCF_019325015.1
1590632	RefSeq	NZ_PHNM01000003.1	797135	797356	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. XMU1401E	XMU1401E	GCF_019325115.1
1590632	Swiss-Prot	N/A				A2BR66.1	Small ribosomal subunit protein bS18	Prochlorococcus marinus str. AS9601		
1590632	Swiss-Prot	N/A				A2BWJ6.1	Small ribosomal subunit protein bS18	Prochlorococcus marinus str. MIT 9515		
1590632	Swiss-Prot	N/A				A3PCY9.1	Small ribosomal subunit protein bS18	Prochlorococcus marinus str. MIT 9301		
1590632	Swiss-Prot	N/A				A8G4V8.1	Small ribosomal subunit protein bS18	Prochlorococcus marinus str. MIT 9215		
1590632	Swiss-Prot	N/A				Q31AV3.1	Small ribosomal subunit protein bS18	Prochlorococcus marinus str. MIT 9312		
1590632	Swiss-Prot	N/A				Q7TUA0.1	Small ribosomal subunit protein bS18	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1590632	INSDC	CP000111.1	868224	868445	+	ABB49992.1	SSU ribosomal protein S18P	Prochlorococcus marinus str. MIT 9312	MIT 9312	GCA_000012645.1
1590632	INSDC	CP000551.1	864976	865197	+	ABM70277.1	30S Ribosomal protein S18	Prochlorococcus marinus str. AS9601	AS9601	GCA_000015645.1
1590632	INSDC	CP000552.1	842239	842460	-	ABM72157.1	30S Ribosomal protein S18	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCA_000015665.1
1590632	INSDC	CP000576.1	863440	863661	+	ABO17614.1	30S Ribosomal protein S18	Prochlorococcus marinus str. MIT 9301	MIT 9301	GCA_000015965.1
1590632	INSDC	CP000825.1	896592	896813	+	ABV50639.1	30S Ribosomal protein S18	Prochlorococcus marinus str. MIT 9215	MIT 9215	GCA_000018065.1
1590632	INSDC	CP007753.1	885692	885913	+	AIQ95043.1	SSU ribosomal protein S18p	Prochlorococcus sp. MIT 0604	MIT 0604	GCA_000757845.1
1590632	INSDC	CP018344.1	1432897	1433118	+	AQL31108.1	30S ribosomal protein S18	Prochlorococcus sp. RSP50	RSP50	GCA_001989415.1
1590632	INSDC	CP018345.1	480865	481086	-	AQL31950.1	30S ribosomal protein S18	Prochlorococcus sp. RS01	RS01	GCA_001989435.1
1590632	INSDC	CP018346.1	1623481	1623702	-	AQL34902.1	30S ribosomal protein S18	Prochlorococcus sp. RS04	RS04	GCA_001989455.1
1590632	INSDC	DS999537.1	1613537	1613758	+	EEE39853.1	ribosomal protein S18	Prochlorococcus marinus str. MIT 9202	MIT 9202	GCA_000158595.1
1590632	INSDC	JNAG01000003.1	94125	94346	+	KGF87569.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1590632	INSDC	JNAH01000004.1	243299	243520	+	KGF87929.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. GP2	GP2	GCA_000759885.1
1590632	INSDC	JNAI01000009.1	71375	71596	-	KGF89554.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. MIT 9107	MIT 9107	GCA_000759855.1
1590632	INSDC	JNAJ01000017.1	144727	144948	+	KGF90437.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. MIT 9116	MIT 9116	GCA_000759865.1
1590632	INSDC	JNAK01000015.1	235695	235916	+	KGF92916.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. MIT 9123	MIT 9123	GCA_000759935.1
1590632	INSDC	JNAL01000005.1	18673	18894	-	KGF97695.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. MIT 9201	MIT 9201	GCA_000759955.1
1590632	INSDC	JNAM01000005.1	235651	235872	+	KGF98619.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. MIT 9302	MIT 9302	GCA_000759975.1
1590632	INSDC	JNAN01000013.1	70924	71145	-	KGF99011.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. MIT 9311	MIT 9311	GCA_000760015.1
1590632	INSDC	JNAO01000011.1	28284	28505	+	KGG00970.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. MIT 9314	MIT 9314	GCA_000760035.1
1590632	INSDC	JNAS01000001.1	236078	236299	+	KGG09698.1	SSU ribosomal protein S18p	Prochlorococcus marinus str. SB	SB	GCA_000760115.1
1590632	INSDC	JAEPLS010000002.1	234360	234581	+	MBO6960670.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1438		GCA_017644325.1
1590632	INSDC	JAEPLN010000001.1	70311	70532	-	MBO6970386.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1433		GCA_017644425.1
1590632	INSDC	JAEPLO010000001.1	1451611	1451832	+	MBO6973807.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1434		GCA_017644405.1
1590632	INSDC	JAEPLP010000001.1	1493726	1493947	+	MBO6975709.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1435		GCA_017644375.1
1590632	INSDC	JAEPLL010000002.1	425361	425582	+	MBO6980953.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1431		GCA_017644485.1
1590632	INSDC	JAEPLB010000028.1	8411	8632	-	MBO6990739.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1421		GCA_017644645.1
1590632	INSDC	JAEPLC010000001.1	72077	72298	-	MBO7011778.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1422		GCA_017644665.1
1590632	INSDC	JAAORL010000001.1	884113	884334	+	MBO8204524.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1415	CUG1415	GCA_017696015.1
1590632	INSDC	JAAORG010000001.1	841213	841434	+	MBO8206388.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1406	XMU1406	GCA_017696055.1
1590632	INSDC	JAAORF010000002.1	237323	237544	+	MBO8217258.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1405	XMU1405	GCA_017696275.1
1590632	INSDC	JAAORM010000002.1	613468	613689	+	MBO8219125.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1416	CUG1416	GCA_017695965.1
1590632	INSDC	JAAORN010000001.1	858781	859002	+	MBO8221010.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1417	CUG1417	GCA_017695975.1
1590632	INSDC	JAAORC010000001.1	851011	851232	+	MBO8222842.1	30S ribosomal protein S18	Prochlorococcus marinus str. XMU1401	XMU1401	GCA_017696245.1
1590632	INSDC	JAAORK010000002.1	793918	794139	+	MBO8228235.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1414	XMU1414	GCA_017696035.1
1590632	INSDC	JAAORE010000002.1	148506	148727	-	MBO8230033.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1404	XMU1404	GCA_017696175.1
1590632	INSDC	JAAORJ010000002.1	387502	387723	+	MBO8240055.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1412	XMU1412	GCA_017696315.1
1590632	INSDC	JAAORH010000001.1	831522	831743	+	MBO8241959.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1410	XMU1410	GCA_017696085.1
1590632	INSDC	JAAORI010000003.1	567708	567929	+	MBO8243811.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1411	XMU1411	GCA_017696075.1
1590632	INSDC	PGOV01000005.1	236919	237140	+	MBW3040483.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1405	MU1405	GCA_019325005.1
1590632	INSDC	PGOP01000004.1	239577	239798	+	MBW3043818.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1415	MU1415	GCA_019324885.1
1590632	INSDC	PGOQ01000002.1	401390	401611	+	MBW3045736.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1414	MU1414	GCA_019324905.1
1590632	INSDC	PGOU01000005.1	236919	237140	+	MBW3047941.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1406	MU1406	GCA_019324945.1
1590632	INSDC	PGOO01000006.1	225626	225847	+	MBW3051519.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1416	MU1416	GCA_019324835.1
1590632	INSDC	PGOT01000004.1	389284	389505	+	MBW3053130.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1410	MU1410	GCA_019324955.1
1590632	INSDC	PGOS01000003.1	235825	236046	+	MBW3054917.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1411	MU1411	GCA_019324985.1
1590632	INSDC	PHNM01000003.1	797135	797356	+	MBW3061202.1	30S ribosomal protein S18	Prochlorococcus marinus str. XMU1401E	XMU1401E	GCA_019325115.1
1590632	INSDC	PGOR01000009.1	206875	207096	+	MBW3071360.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1412	MU1412	GCA_019324925.1
1590632	INSDC	PGOW01000005.1	184883	185104	+	MBW3073193.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1404	MU1404	GCA_019325015.1
1590632	INSDC	PGON01000003.1	426488	426709	+	MBW3075628.1	30S ribosomal protein S18	Prochlorococcus marinus str. MU1417	MU1417	GCA_019324845.1
1590632	INSDC	JAKVCI010000012.1	3420	3641	+	MCH2079741.1	30S ribosomal protein S18	Prochlorococcus sp. ALOHA_ZT_50		GCA_022447305.1
1590632	INSDC	JAKUPD010000037.1	5439	5660	-	MCH2562199.1	30S ribosomal protein S18	Prochlorococcus sp. ALOHA_A2.0_50		GCA_022450945.1
1590632	INSDC	JAEPLJ020000001.1	213246	213467	-	MCQ9197530.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1429		GCA_017644495.2
1590632	INSDC	JAEPLR020000001.1	72259	72480	-	MCQ9199216.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1437		GCA_017644365.2
1590632	INSDC	JAEPLF020000001.1	786568	786789	-	MCQ9201895.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1425		GCA_017644555.2
1590632	INSDC	JAEPLQ020000001.1	1582069	1582290	+	MCQ9204592.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1436		GCA_017644345.2
1590632	INSDC	JAEPLA020000001.1	624141	624362	-	MCR8531987.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1420		GCA_017644685.2
1590632	INSDC	JAEPLG020000001.1	553759	553980	+	MCR8533768.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1426		GCA_017644545.2
1590632	INSDC	JAEPLE020000002.1	8924	9145	-	MCR8535514.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1424		GCA_017644605.2
1590632	INSDC	JAEPLK020000001.1	1500622	1500843	+	MCR8538507.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1430		GCA_017644465.2
1590632	INSDC	JAEPLT020000001.1	1421539	1421760	+	MCR8540254.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1439		GCA_017644295.2
1590632	INSDC	JAEPLD020000001.1	177541	177762	-	MCR8540809.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1423		GCA_017644615.2
1590632	INSDC	JAEPLH020000001.1	1421857	1422078	+	MCR8544059.1	30S ribosomal protein S18	Prochlorococcus marinus XMU1427		GCA_017644585.2
1590632	INSDC	JAEPLM020000001.1	1171981	1172202	+	MCR8545630.1	30S ribosomal protein S18	Prochlorococcus marinus CUG1432		GCA_017644445.2
1590632	INSDC	JAOIOX010000038.1	2116	2337	+	MDA9692849.1	30S ribosomal protein S18	Prochlorococcus sp. AH-736-N03		GCA_028140765.1
1590632	INSDC	JAOIPS010000049.1	1133	1354	+	MDA9701679.1	30S ribosomal protein S18	Prochlorococcus sp. AH-736-L23		GCA_028141225.1
1590632	INSDC	JAOIOL010000007.1	16234	16455	-	MDA9728897.1	30S ribosomal protein S18	Prochlorococcus sp. AH-736-N17		GCA_028140535.1
1590632	INSDC	JAOIQA010000003.1	23004	23225	+	MDA9741135.1	30S ribosomal protein S18	Prochlorococcus sp. AH-736-L15		GCA_028141405.1
1590632	INSDC	JAOOAZ010000013.1	11275	11496	+	MDC2962887.1	30S ribosomal protein S18	Prochlorococcus sp. AH-736-K15		GCA_028449705.1
1590632	INSDC	JAOOGU010000081.1	1400	1621	+	MDC3045297.1	30S ribosomal protein S18	Prochlorococcus sp. AH-736-B04		GCA_028450365.1
1590632	INSDC	JAOOFY010000003.1	11519	11740	+	MDC3064594.1	30S ribosomal protein S18	bacterium		GCA_028406265.1
1590632	INSDC	JAOOJH010000006.1	935	1156	-	MDC3084121.1	30S ribosomal protein S18	Prochlorococcus sp. AH-716-N14		GCA_028450765.1
1590632	INSDC	JAOOJS010000012.1	5967	6188	-	MDC3092150.1	30S ribosomal protein S18	Prochlorococcus sp. AH-716-M18		GCA_028450745.1
1590632	INSDC	JAOOLS010000048.1	411	632	-	MDC3135305.1	30S ribosomal protein S18	Prochlorococcus sp. AH-716-J09		GCA_028408915.1
1590632	INSDC	JBJLEM010000009.1	164272	164493	-	MFL2881124.1	30S ribosomal protein S18	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1590632	INSDC	PESY01000005.1	194841	195062	+	PJC84034.1	30S ribosomal protein S18	Prochlorococcus marinus str. XMU1401	XMU1401	GCA_002812945.1
