Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1519766	RefSeq	NZ_LVHN01000013.1	241494	241742	+	WP_011131262.1	cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1519766	RefSeq	NZ_LVHO01000027.1	574443	574691	-	WP_011131262.1	cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1519766	RefSeq	NZ_LVHP01000026.1	598600	598848	-	WP_011131262.1	cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1519766	RefSeq	NZ_LVHQ01000026.1	259709	259957	+	WP_011131262.1	cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1519766	RefSeq	NZ_LVHR01000034.1	194479	194727	+	WP_011131262.1	cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1519766	RefSeq	NZ_LVHS01000027.1	552095	552343	-	WP_011131262.1	cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1519766	Swiss-Prot	N/A				A2CCQ0.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 9303		
1519766	Swiss-Prot	N/A				Q7V4Q2.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 9313		
1519766	INSDC	CP000554.1	2225388	2225636	+	ABM79260.1	Cytochrome b559 alpha-subunit	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1519766	INSDC	CATFFZ010000281.1	361	609	+	CAI8249925.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1519766	INSDC	LVHL01000012.1	568369	568617	-	KZR61573.1	Cytochrome b559 subunit alpha	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1519766	INSDC	LVHK01000044.1	591179	591427	-	KZR62317.1	Cytochrome b559 subunit alpha	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1519766	INSDC	LVHM01000051.1	203096	203344	+	KZR63788.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1519766	INSDC	LVHN01000013.1	241494	241742	+	KZR68510.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1519766	INSDC	LVHO01000027.1	574443	574691	-	KZR71253.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1519766	INSDC	LVHP01000026.1	598600	598848	-	KZR73778.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1519766	INSDC	LVHQ01000026.1	259709	259957	+	KZR74332.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1519766	INSDC	LVHR01000034.1	194479	194727	+	KZR78942.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1519766	INSDC	LVHS01000027.1	552095	552343	-	KZR80429.1	Cytochrome b559 subunit alpha	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1519766	INSDC	JAKUPE010000054.1	2021	2269	-	MCH2566235.1	cytochrome b559 subunit alpha	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1519766	INSDC	JAYZLF010000139.1	3282	3530	+	MEC7738571.1	cytochrome b559 subunit alpha	Cyanobacteriota bacterium		GCA_036154475.1
1519766	INSDC	JAZACI010000504.1	627	875	-	MEC9029996.1	cytochrome b559 subunit alpha	Cyanobacteriota bacterium		GCA_036124965.1
1519766	INSDC	JAZAOU010000422.1	3960	4208	+	MED5165230.1	cytochrome b559 subunit alpha	Cyanobacteriota bacterium		GCA_036227985.1
1519766	INSDC	JAZAOD010000147.1	3891	4139	+	MED5264141.1	cytochrome b559 subunit alpha	Cyanobacteriota bacterium		GCA_036228585.1
1519766	INSDC	JAZAII010000256.1	2373	2621	-	MED5562683.1	cytochrome b559 subunit alpha	Cyanobacteriota bacterium		GCA_036230865.1
1519766	INSDC	JABBYR010000079.1	24603	24851	-	NMO84776.1	cytochrome b559 subunit alpha	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1519766	INSDC	JABBYP010000031.1	24669	24917	-	NMP06299.1	cytochrome b559 subunit alpha	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1519766	INSDC	JABBYQ010000057.1	174665	174913	+	NMP14283.1	cytochrome b559 subunit alpha	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1519766	INSDC	NHJU02000072.1	9935	10183	-	RPF98626.1	cytochrome b559 subunit alpha	Prochlorococcus sp. TMED223		GCA_002169575.2
1519766	INSDC	SHAR01000019.1	9192	9440	-	RZO51690.1	cytochrome b559 subunit alpha	Prochlorococcus sp. MED-G132		GCA_004213165.1
