Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1464052	RefSeq	NZ_LVHP01000026.1	643726	644016	-	WP_011131216.1	DUF3181 family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1464052	RefSeq	NZ_LVHQ01000026.1	219011	219301	+	WP_011131216.1	DUF3181 family protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1464052	RefSeq	NZ_LVHR01000034.1	152457	152747	+	WP_011131216.1	DUF3181 family protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1464052	RefSeq	NZ_LVHS01000027.1	594740	595030	-	WP_011131216.1	DUF3181 family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1464052	INSDC	CP000554.1	2175269	2175559	+	ABM79206.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1464052	INSDC	CATFFZ010000274.1	3547	3837	+	CAI8248649.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1464052	INSDC	DASCQB010000072.1	8292	8582	+	HJN32915.1	DUF3181 family protein	Prochlorococcus sp.		GCA_036012825.1
1464052	INSDC	LVHL01000012.1	615439	615729	-	KZR61620.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1464052	INSDC	LVHK01000044.1	633926	634216	-	KZR62361.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1464052	INSDC	LVHM01000051.1	161074	161364	+	KZR63743.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1464052	INSDC	LVHN01000013.1	200131	200421	+	KZR68464.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1464052	INSDC	LVHO01000027.1	615729	616019	-	KZR71299.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1464052	INSDC	LVHP01000026.1	643726	644016	-	KZR73826.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1464052	INSDC	LVHQ01000026.1	219011	219301	+	KZR74289.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1464052	INSDC	LVHR01000034.1	152457	152747	+	KZR78897.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1464052	INSDC	LVHS01000027.1	594740	595030	-	KZR80474.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1464052	INSDC	JAKUPE010000018.1	20191	20481	+	MCH2565631.1	DUF3181 family protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1464052	INSDC	JAYZTP010000294.1	5205	5495	+	MEC7382143.1	DUF3181 family protein	Cyanobacteriota bacterium		GCA_036133295.1
1464052	INSDC	JAYZLF010000065.1	7064	7354	-	MEC7737931.1	DUF3181 family protein	Cyanobacteriota bacterium		GCA_036154475.1
1464052	INSDC	JAZACB010000062.1	3355	3645	+	MEC9027820.1	DUF3181 family protein	Cyanobacteriota bacterium		GCA_036125235.1
1464052	INSDC	JAZACI010000091.1	4399	4689	+	MEC9028920.1	DUF3181 family protein	Cyanobacteriota bacterium		GCA_036124965.1
1464052	INSDC	JAYZUM010000300.1	2175	2465	-	MEC9452616.1	DUF3181 family protein	Cyanobacteriota bacterium		GCA_036156835.1
1464052	INSDC	JAZAOU010000360.1	1401	1691	+	MED5165080.1	DUF3181 family protein	Cyanobacteriota bacterium		GCA_036227985.1
1464052	INSDC	JAZAOD010000013.1	5775	6065	+	MED5263441.1	DUF3181 family protein	Cyanobacteriota bacterium		GCA_036228585.1
1464052	INSDC	JAZAJA010000309.1	929	1219	+	MED5469348.1	DUF3181 family protein	Cyanobacteriota bacterium		GCA_036230525.1
1464052	INSDC	JAZAII010000188.1	1376	1666	-	MED5562397.1	DUF3181 family protein	Cyanobacteriota bacterium		GCA_036230865.1
1464052	INSDC	JABBYR010000079.1	66583	66873	-	NMO84820.1	DUF3181 family protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1464052	INSDC	JABBYP010000031.1	66649	66939	-	NMP06343.1	DUF3181 family protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1464052	INSDC	JABBYQ010000057.1	132643	132933	+	NMP14239.1	DUF3181 family protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1464052	INSDC	NHJU02000082.1	8369	8659	+	RPF98276.1	DUF3181 family protein	Prochlorococcus sp. TMED223		GCA_002169575.2
1464052	INSDC	SHAR01000011.1	7421	7711	+	RZO52047.1	DUF3181 family protein	Prochlorococcus sp. MED-G132		GCA_004213165.1
