Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1486975	INSDC	LVHP01000025.1	431497	432222	-	KZR75112.1	ATP synthase subunit a	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1486975	INSDC	LVHQ01000021.1	93363	94088	-	KZR77793.1	ATP synthase subunit a	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1486975	INSDC	LVHS01000025.1	69440	70165	+	KZR81722.1	ATP synthase subunit a	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1486975	INSDC	LVHR01000030.1	81152	81877	-	KZR82168.1	ATP synthase subunit a	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1486975	INSDC	JAKUPE010000004.1	53174	53899	+	MCH2565149.1	F0F1 ATP synthase subunit A	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1486975	INSDC	JAYZTP010000360.1	4473	5198	-	MEC7382321.1	F0F1 ATP synthase subunit A	Cyanobacteriota bacterium		GCA_036133295.1
1486975	INSDC	JAYZLF010000133.1	4998	5723	-	MEC7738527.1	F0F1 ATP synthase subunit A	Cyanobacteriota bacterium		GCA_036154475.1
1486975	INSDC	JAZAOD010000154.1	2499	3224	-	MED5264179.1	F0F1 ATP synthase subunit A	Cyanobacteriota bacterium		GCA_036228585.1
1486975	INSDC	JABBYR010000096.1	61679	62404	+	NMO85045.1	F0F1 ATP synthase subunit A	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1486975	INSDC	JABBYP010000037.1	61679	62404	+	NMP06576.1	F0F1 ATP synthase subunit A	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1486975	INSDC	JABBYQ010000050.1	81152	81877	-	NMP13566.1	F0F1 ATP synthase subunit A	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
