Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1468357	RefSeq	NZ_LVHQ01000016.1	18213	19265	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1468357	RefSeq	NZ_LVHR01000022.1	17042	18094	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1468357	INSDC	CP000554.1	198239	199291	+	ABM76934.1	Rod shape determining protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1468357	INSDC	CATFFZ010000128.1	2338	3390	-	CAI8224393.1	Rod shape-determining protein MreB	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1468357	INSDC	JNBA01000028.1	46391	47443	-	KGG26308.1	Rod shape-determining protein MreB	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1468357	INSDC	JNBB01000009.1	46331	47383	-	KGG30497.1	Rod shape-determining protein MreB	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1468357	INSDC	JNBC01000027.1	584	1636	+	KGG33964.1	Rod shape-determining protein MreB	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1468357	INSDC	LVHL01000005.1	45334	46386	-	KZR66549.1	Rod shape-determining protein MreB	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1468357	INSDC	LVHM01000041.1	44310	45362	-	KZR67387.1	Rod shape-determining protein MreB	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1468357	INSDC	LVHK01000026.1	16286	17338	+	KZR67984.1	Rod shape-determining protein MreB	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1468357	INSDC	LVHP01000019.1	65010	66062	-	KZR78137.1	Rod shape-determining protein MreB	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1468357	INSDC	LVHQ01000016.1	18213	19265	+	KZR78520.1	Rod shape-determining protein MreB	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1468357	INSDC	LVHR01000022.1	17042	18094	+	KZR83915.1	Rod shape-determining protein MreB	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1468357	INSDC	JAKUPE010000117.1	435	1487	+	MCH2566717.1	rod shape-determining protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1468357	INSDC	JAYZLF010000062.1	8828	9880	-	MEC7737896.1	rod shape-determining protein	Cyanobacteriota bacterium		GCA_036154475.1
1468357	INSDC	JABBYR010000007.1	17042	18094	+	NMO83302.1	rod shape-determining protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1468357	INSDC	JABBYP010000016.1	17042	18094	+	NMP05688.1	rod shape-determining protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1468357	INSDC	JABBYQ010000004.1	20083	21135	-	NMP12390.1	rod shape-determining protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1468357	INSDC	NHJU02000035.1	9772	10824	-	RPG01352.1	rod shape-determining protein	Prochlorococcus sp. TMED223		GCA_002169575.2
1468357	INSDC	SHAR01000051.1	1217	2269	+	RZO50281.1	rod shape-determining protein	Prochlorococcus sp. MED-G132		GCA_004213165.1
