Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1456566	RefSeq	NZ_JNBB01000047.1	57752	57988	+	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1456566	RefSeq	NZ_JNBC01000044.1	166067	166303	-	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1456566	RefSeq	NZ_LVHK01000037.1	34146	34382	-	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1456566	RefSeq	NZ_LVHL01000010.1	283048	283284	-	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1456566	RefSeq	NZ_LVHM01000053.1	190222	190458	-	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1456566	RefSeq	NZ_LVHN01000012.1	290811	291047	-	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1456566	RefSeq	NZ_LVHO01000026.1	156945	157181	+	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1456566	RefSeq	NZ_LVHP01000024.1	262974	263210	+	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1456566	RefSeq	NZ_LVHQ01000025.1	191662	191898	-	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1456566	RefSeq	NZ_LVHR01000033.1	194554	194790	-	WP_011130073.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1456566	Swiss-Prot	N/A				A2C9W0.1	Large ribosomal subunit protein bL28	Prochlorococcus marinus str. MIT 9303		
1456566	Swiss-Prot	N/A				Q7V7P3.1	Large ribosomal subunit protein bL28	Prochlorococcus marinus str. MIT 9313		
1456566	INSDC	CP000554.1	1331111	1331347	+	ABM78270.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1456566	INSDC	DASCQB010000404.1	108	344	+	HJN34721.1	50S ribosomal protein L28	Prochlorococcus sp.		GCA_036012825.1
1456566	INSDC	LVHM01000053.1	190222	190458	-	KZR60814.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1456566	INSDC	LVHL01000010.1	283048	283284	-	KZR64170.1	50S ribosomal protein L28	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1456566	INSDC	LVHK01000037.1	34146	34382	-	KZR66605.1	50S ribosomal protein L28	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1456566	INSDC	LVHN01000012.1	290811	291047	-	KZR69255.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1456566	INSDC	LVHO01000026.1	156945	157181	+	KZR71726.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1456566	INSDC	LVHQ01000025.1	191662	191898	-	KZR75443.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1456566	INSDC	LVHP01000024.1	262974	263210	+	KZR76078.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1456566	INSDC	LVHR01000033.1	194554	194790	-	KZR79670.1	50S ribosomal protein L28	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1456566	INSDC	JAKUPE010000010.1	15883	16119	+	MCH2565379.1	50S ribosomal protein L28	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1456566	INSDC	JABBYR010000030.1	45621	45857	+	NMO84063.1	50S ribosomal protein L28	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1456566	INSDC	JABBYP010000002.1	4960	5196	+	NMP05035.1	50S ribosomal protein L28	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1456566	INSDC	JABBYQ010000055.1	35954	36190	-	NMP13970.1	50S ribosomal protein L28	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1456566	INSDC	SHAR01000015.1	5037	5273	+	RZO51860.1	50S ribosomal protein L28	Prochlorococcus sp. MED-G132		GCA_004213165.1
