Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747617	RefSeq	NZ_JNBB01000017.1	70232	70339	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1747617	RefSeq	NZ_JNBC01000024.1	70155	70262	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1747617	RefSeq	NZ_LVHK01000036.1	54197	54304	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1747617	RefSeq	NZ_LVHL01000004.1	57342	57449	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1747617	RefSeq	NZ_LVHM01000045.1	17284	17391	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1747617	RefSeq	NZ_LVHN01000013.1	19379	19486	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1747617	RefSeq	NZ_LVHO01000027.1	796664	796771	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1747617	RefSeq	NZ_LVHP01000026.1	822326	822433	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1747617	RefSeq	NZ_LVHQ01000026.1	16806	16913	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1747617	RefSeq	NZ_LVHR01000026.1	75764	75871	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1747617	RefSeq	NZ_LVHS01000027.1	775798	775905	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1747617	Swiss-Prot	N/A				A2CBT8.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 9303		
1747617	Swiss-Prot	N/A				Q7V5A6.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 9313		
1747617	INSDC	CP000554.1	1964973	1965080	+	ABM78948.1	Photosystem II PsbT protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1747617	INSDC	CATFFZ010000027.1	394	501	+	CAI8205398.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1747617	INSDC	DASCQB010000042.1	1601	1708	+	HJN32745.1	photosystem II reaction center protein T	Prochlorococcus sp.		GCA_036012825.1
1747617	INSDC	LVHM01000045.1	17284	17391	+	KZR66663.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1747617	INSDC	LVHL01000004.1	57342	57449	-	KZR66790.1	Photosystem II reaction center protein T	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1747617	INSDC	LVHK01000036.1	54197	54304	-	KZR66869.1	Photosystem II reaction center protein T	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1747617	INSDC	LVHN01000013.1	19379	19486	+	KZR68269.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1747617	INSDC	LVHO01000027.1	796664	796771	-	KZR71492.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1747617	INSDC	LVHP01000026.1	822326	822433	-	KZR74016.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1747617	INSDC	LVHQ01000026.1	16806	16913	+	KZR74095.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1747617	INSDC	LVHS01000027.1	775798	775905	-	KZR80666.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1747617	INSDC	LVHR01000026.1	75764	75871	-	KZR83220.1	Photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1747617	INSDC	JAKUPE010000040.1	6611	6718	+	MCH2566049.1	photosystem II reaction center protein T	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747617	INSDC	JAZACI010000363.1	975	1082	+	MEC9029639.1	photosystem II reaction center protein T	Cyanobacteriota bacterium		GCA_036124965.1
1747617	INSDC	JAZAOD010000001.1	8095	8202	-	MED5263354.1	photosystem II reaction center protein T	Cyanobacteriota bacterium		GCA_036228585.1
1747617	INSDC	JAZAJA010000513.1	2721	2828	+	MED5469821.1	photosystem II reaction center protein T	Cyanobacteriota bacterium		GCA_036230525.1
1747617	INSDC	JAZAII010000196.1	2834	2941	+	MED5562433.1	photosystem II reaction center protein T	Cyanobacteriota bacterium		GCA_036230865.1
1747617	INSDC	JABBYR010000031.1	17284	17391	+	NMO84118.1	photosystem II reaction center protein T	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1747617	INSDC	JABBYP010000021.1	17284	17391	+	NMP05848.1	photosystem II reaction center protein T	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1747617	INSDC	JABBYQ010000010.1	4058	4165	-	NMP12607.1	photosystem II reaction center protein T	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1747617	INSDC	NHJU02000044.1	17100	17207	+	RPG00531.1	photosystem II reaction center protein T	Prochlorococcus sp. TMED223		GCA_002169575.2
1747617	INSDC	SHAR01000022.1	7044	7151	-	RZO51560.1	photosystem II reaction center protein T	Prochlorococcus sp. MED-G132		GCA_004213165.1
