Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747663	RefSeq	NZ_LVHS01000021.1	63062	63361	-	WP_011130998.1	ribbon-helix-helix domain-containing protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1747663	INSDC	DASCQB010000134.1	5100	5399	-	HJN33243.1	hypothetical protein	Prochlorococcus sp.		GCA_036012825.1
1747663	INSDC	JAKUPE010000011.1	10959	11258	+	MCH2565410.1	hypothetical protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747663	INSDC	JAYZTP010000353.1	558	857	+	MEC7382298.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036133295.1
1747663	INSDC	JAZACB010000125.1	3105	3404	-	MEC9028079.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036125235.1
1747663	INSDC	JAZACI010000013.1	450	749	+	MEC9028687.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036124965.1
1747663	INSDC	JAZAOU010000197.1	217	516	+	MED5164683.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036227985.1
1747663	INSDC	JABBYR010000021.1	12216	12515	-	NMO83806.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1747663	INSDC	JABBYP010000001.1	14373	14672	+	NMP05002.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1747663	INSDC	JABBYQ010000006.1	14373	14672	+	NMP12471.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1747663	INSDC	NHJU02000066.1	6467	6766	+	RPF98959.1	hypothetical protein	Prochlorococcus sp. TMED223		GCA_002169575.2
