Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1469112	RefSeq	NZ_LVHR01000030.1	77504	79021	-	WP_011130835.1	F0F1 ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1469112	RefSeq	NZ_LVHS01000025.1	72296	73813	+	WP_011130835.1	F0F1 ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1469112	Swiss-Prot	N/A				Q7V5S7.1	ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 9313		
1469112	INSDC	CATFFZ010000148.1	959	2476	-	CAI8227870.1	ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1469112	INSDC	LVHL01000011.1	413625	415142	-	KZR63257.1	ATP synthase subunit alpha	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1469112	INSDC	LVHK01000043.1	230058	231575	-	KZR63574.1	ATP synthase subunit alpha	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1469112	INSDC	LVHM01000048.1	64535	66052	+	KZR65836.1	ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1469112	INSDC	LVHN01000010.1	133202	134719	-	KZR69904.1	ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1469112	INSDC	LVHO01000025.1	133224	134741	-	KZR72252.1	ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1469112	INSDC	LVHP01000025.1	427849	429366	-	KZR75107.1	ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1469112	INSDC	LVHQ01000021.1	89715	91232	-	KZR77788.1	ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1469112	INSDC	LVHS01000025.1	72296	73813	+	KZR81727.1	ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1469112	INSDC	LVHR01000030.1	77504	79021	-	KZR82163.1	ATP synthase subunit alpha	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1469112	INSDC	JAKUPE010000004.1	56030	57547	+	MCH2565154.1	F0F1 ATP synthase subunit alpha	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1469112	INSDC	JAYZTP010000360.1	825	2342	-	MEC7382316.1	F0F1 ATP synthase subunit alpha	Cyanobacteriota bacterium		GCA_036133295.1
1469112	INSDC	JAYZLF010000133.1	1350	2867	-	MEC7738522.1	F0F1 ATP synthase subunit alpha	Cyanobacteriota bacterium		GCA_036154475.1
1469112	INSDC	JAZACB010000102.1	2215	3732	+	MEC9027981.1	F0F1 ATP synthase subunit alpha	Cyanobacteriota bacterium		GCA_036125235.1
1469112	INSDC	JAYZUM010000369.1	1601	3118	+	MEC9452814.1	F0F1 ATP synthase subunit alpha	Cyanobacteriota bacterium		GCA_036156835.1
1469112	INSDC	JAZAOU010000481.1	2502	4019	-	MED5165378.1	F0F1 ATP synthase subunit alpha	Cyanobacteriota bacterium		GCA_036227985.1
1469112	INSDC	JABBYR010000096.1	64535	66052	+	NMO85050.1	F0F1 ATP synthase subunit alpha	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1469112	INSDC	JABBYP010000037.1	64535	66052	+	NMP06581.1	F0F1 ATP synthase subunit alpha	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1469112	INSDC	JABBYQ010000050.1	77504	79021	-	NMP13561.1	F0F1 ATP synthase subunit alpha	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
