Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749691	RefSeq	NZ_LVHR01000027.1	4676	4876	+	WP_011129459.1	photosystem II reaction center protein PsbZ	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1749691	RefSeq	NZ_LVHS01000027.1	57756	57956	-	WP_011129459.1	photosystem II reaction center protein PsbZ	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1749691	INSDC	CP000554.1	91714	91914	+	ABM76846.1	possible Photosystem II reaction center Z protein (PsbZ)	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1749691	INSDC	CATFFZ010000349.1	630	830	-	CAI8259157.1	Photosystem II reaction center protein Z	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1749691	INSDC	DASCQB010000343.1	1386	1586	+	HJN34423.1	photosystem II reaction center protein PsbZ	Prochlorococcus sp.		GCA_036012825.1
1749691	INSDC	JNBA01000024.1	67638	67838	+	KGG27039.1	Photosystem II protein PsbZ	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1749691	INSDC	JNBB01000034.1	48903	49103	-	KGG27883.1	Photosystem II protein PsbZ	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1749691	INSDC	JNBC01000041.1	67601	67801	+	KGG31394.1	Photosystem II protein PsbZ	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1749691	INSDC	LVHL01000012.1	78085	78285	-	KZR61098.1	Photosystem II reaction center protein Z	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1749691	INSDC	LVHK01000044.1	50687	50887	-	KZR61808.1	Photosystem II reaction center protein Z	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1749691	INSDC	LVHM01000047.1	4676	4876	+	KZR66143.1	Photosystem II reaction center protein Z	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1749691	INSDC	LVHN01000008.1	52142	52342	-	KZR70271.1	Photosystem II reaction center protein Z	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1749691	INSDC	LVHO01000027.1	52142	52342	-	KZR70743.1	Photosystem II reaction center protein Z	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1749691	INSDC	LVHP01000026.1	63871	64071	-	KZR73271.1	Photosystem II reaction center protein Z	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1749691	INSDC	LVHQ01000018.1	57540	57740	-	KZR78358.1	Photosystem II reaction center protein Z	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1749691	INSDC	LVHS01000027.1	57756	57956	-	KZR79944.1	Photosystem II reaction center protein Z	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1749691	INSDC	LVHR01000027.1	4676	4876	+	KZR82975.1	Photosystem II reaction center protein Z	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1749691	INSDC	JAKUPE010000081.1	762	962	-	MCH2566514.1	photosystem II reaction center protein PsbZ	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1749691	INSDC	JAZACI010000048.1	136	336	-	MEC9028801.1	photosystem II reaction center protein PsbZ	Cyanobacteriota bacterium		GCA_036124965.1
1749691	INSDC	JAZACI010000433.1	1	201	+	MEC9029824.1	photosystem II reaction center protein PsbZ	Cyanobacteriota bacterium		GCA_036124965.1
1749691	INSDC	JABBYR010000024.1	4676	4876	+	NMO83919.1	photosystem II core protein PsbZ	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1749691	INSDC	JABBYP010000011.1	4676	4876	+	NMP05451.1	photosystem II core protein PsbZ	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1749691	INSDC	JABBYQ010000028.1	4676	4876	+	NMP13029.1	photosystem II core protein PsbZ	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
