Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1552983	RefSeq	NZ_CP138973.1	1346079	1346390	-	WP_011130818.1	co-chaperone GroES	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1552983	RefSeq	NZ_JABBYP010000037.1	80639	80950	+	WP_011130818.1	co-chaperone GroES	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1552983	RefSeq	NZ_JABBYQ010000050.1	62606	62917	-	WP_011130818.1	co-chaperone GroES	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1552983	RefSeq	NZ_JABBYR010000096.1	80639	80950	+	WP_011130818.1	co-chaperone GroES	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1552983	RefSeq	NZ_JNBA01000017.1	6122	6433	+	WP_011130818.1	co-chaperone GroES	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1552983	RefSeq	NZ_JNBB01000018.1	6033	6344	+	WP_011130818.1	co-chaperone GroES	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1552983	RefSeq	NZ_JNBC01000011.1	3770	4081	+	WP_011130818.1	co-chaperone GroES	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1552983	RefSeq	NZ_LVHK01000043.1	215146	215457	-	WP_011130818.1	co-chaperone GroES	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1552983	RefSeq	NZ_LVHL01000011.1	398711	399022	-	WP_011130818.1	co-chaperone GroES	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1552983	RefSeq	NZ_LVHM01000048.1	80639	80950	+	WP_011130818.1	co-chaperone GroES	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1552983	RefSeq	NZ_LVHN01000011.1	77602	77913	-	WP_011130818.1	co-chaperone GroES	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1552983	RefSeq	NZ_LVHO01000024.1	155012	155323	+	WP_011130818.1	co-chaperone GroES	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1552983	RefSeq	NZ_LVHP01000025.1	410331	410642	-	WP_011130818.1	co-chaperone GroES	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1552983	RefSeq	NZ_LVHQ01000021.1	72736	73047	-	WP_011130818.1	co-chaperone GroES	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1552983	RefSeq	NZ_LVHR01000030.1	62606	62917	-	WP_011130818.1	co-chaperone GroES	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1552983	RefSeq	NZ_LVHS01000025.1	90464	90775	+	WP_011130818.1	co-chaperone GroES	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1552983	Swiss-Prot	N/A				Q7TUS3.1	Co-chaperonin GroES	Prochlorococcus marinus str. MIT 9313		
1552983	INSDC	CATFFZ010000257.1	717	1028	-	CAI8245918.1	10 kDa chaperonin	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1552983	INSDC	JNBA01000017.1	6122	6433	+	KGG27793.1	Heat shock protein 60 family co-chaperone GroES	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1552983	INSDC	JNBB01000018.1	6033	6344	+	KGG29551.1	Heat shock protein 60 family co-chaperone GroES	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1552983	INSDC	JNBC01000011.1	3770	4081	+	KGG36046.1	Heat shock protein 60 family co-chaperone GroES	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1552983	INSDC	LVHL01000011.1	398711	399022	-	KZR63241.1	10 kDa chaperonin	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1552983	INSDC	LVHK01000043.1	215146	215457	-	KZR63558.1	10 kDa chaperonin	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1552983	INSDC	LVHM01000048.1	80639	80950	+	KZR65852.1	10 kDa chaperonin	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1552983	INSDC	LVHN01000011.1	77602	77913	-	KZR69492.1	10 kDa chaperonin	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1552983	INSDC	LVHO01000024.1	155012	155323	+	KZR72561.1	10 kDa chaperonin	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1552983	INSDC	LVHP01000025.1	410331	410642	-	KZR75090.1	10 kDa chaperonin	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1552983	INSDC	LVHQ01000021.1	72736	73047	-	KZR77769.1	10 kDa chaperonin	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1552983	INSDC	LVHS01000025.1	90464	90775	+	KZR81747.1	10 kDa chaperonin	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1552983	INSDC	LVHR01000030.1	62606	62917	-	KZR82147.1	10 kDa chaperonin	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1552983	INSDC	JAKUPE010000078.1	4542	4853	+	MCH2566490.1	co-chaperone GroES	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1552983	INSDC	JAYZTP010000262.1	2093	2404	-	MEC7382043.1	co-chaperone GroES	Cyanobacteriota bacterium		GCA_036133295.1
1552983	INSDC	JAZACB010000152.1	3146	3457	+	MEC9028200.1	co-chaperone GroES	Cyanobacteriota bacterium		GCA_036125235.1
1552983	INSDC	JAYZUM010000343.1	725	1036	-	MEC9452725.1	co-chaperone GroES	Cyanobacteriota bacterium		GCA_036156835.1
1552983	INSDC	JAZAOU010000566.1	1820	2131	-	MED5165560.1	co-chaperone GroES	Cyanobacteriota bacterium		GCA_036227985.1
1552983	INSDC	JAZAOD010000067.1	740	1051	+	MED5263723.1	co-chaperone GroES	Cyanobacteriota bacterium		GCA_036228585.1
1552983	INSDC	JBGBWS010000026.1	12735	13046	+	MFL0751156.1	co-chaperone GroES	Prochlorococcus sp.		GCA_045400285.1
1552983	INSDC	JABBYR010000096.1	80639	80950	+	NMO85066.1	co-chaperone GroES	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1552983	INSDC	JABBYP010000037.1	80639	80950	+	NMP06597.1	co-chaperone GroES	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1552983	INSDC	JABBYQ010000050.1	62606	62917	-	NMP13545.1	co-chaperone GroES	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1552983	INSDC	SHAR01000091.1	3050	3361	+	RZO49174.1	co-chaperone GroES	Prochlorococcus sp. MED-G132		GCA_004213165.1
