Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1611269	RefSeq	NZ_LVHM01000041.1	38844	39107	-	WP_006042532.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1611269	RefSeq	NZ_LVHN01000003.1	25437	25700	+	WP_006042532.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1611269	RefSeq	NZ_LVHO01000019.1	25461	25724	+	WP_006042532.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1611269	RefSeq	NZ_LVHP01000019.1	59502	59765	-	WP_006042532.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1611269	RefSeq	NZ_LVHQ01000016.1	24480	24743	+	WP_006042532.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1611269	RefSeq	NZ_LVHR01000022.1	23303	23566	+	WP_006042532.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1611269	RefSeq	NZ_LVHS01000020.1	24680	24943	+	WP_006042532.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1611269	RefSeq	NZ_LVHT01000019.1	28328	28591	+	WP_006042532.1	hypothetical protein	Synechococcus sp. MIT S9504	MIT S9504	GCF_001632105.1
1611269	RefSeq	NZ_LVHU01000002.1	216075	216338	-	WP_006042532.1	hypothetical protein	Synechococcus sp. MIT S9508	MIT S9508	GCF_001632165.1
1611269	RefSeq	NZ_LVHV01000012.1	42748	43011	-	WP_006042532.1	hypothetical protein	Synechococcus sp. MIT S9509	MIT S9509	GCF_001631935.1
1611269	RefSeq	NZ_UCNJ01000018.1	262500	262763	-	WP_006042532.1	hypothetical protein	Synechococcus sp. UW179A		GCF_900473965.1
1611269	RefSeq	NZ_UCNL01000013.1	203324	203587	-	WP_006042532.1	hypothetical protein	Synechococcus sp. GEYO		GCF_900473955.1
1611269	RefSeq	NZ_UCNN01000005.1	126686	126949	-	WP_006042532.1	hypothetical protein	Synechococcus sp. UW105		GCF_900473935.1
1611269	RefSeq	NZ_UCNZ01000006.1	40740	41003	+	WP_006042532.1	hypothetical protein	Synechococcus sp. UW179B		GCF_900474245.1
1611269	RefSeq	NZ_UCOB01000012.1	31526	31789	+	WP_006042532.1	hypothetical protein	Synechococcus sp. UW140		GCF_900474295.1
1611269	INSDC	CP000435.1	125216	125479	+	ABI46488.1	conserved hypothetical protein	Synechococcus sp. CC9311	CC9311	GCA_000014585.1
1611269	INSDC	CP000554.1	204518	204781	+	ABM76940.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1611269	INSDC	CP011941.1	2275267	2275530	+	AKN61683.1	hypothetical protein	Synechococcus sp. WH 8020	WH 8020	GCA_001040845.1
1611269	INSDC	CATBLW010000228.1	2740	3003	-	CAI8172129.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9215	MIT 9215	GCA_949486985.1
1611269	INSDC	CATFFZ010000241.1	2991	3254	+	CAI8243463.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1611269	INSDC	CT971583.1	196281	196544	+	CAK22604.1	Conserved hypothetical protein	Synechococcus sp. WH 7803		GCA_000063505.1
1611269	INSDC	AANP01000001.1	212400	212663	-	EAQ70196.1	hypothetical protein	Synechococcus sp. RS9917	RS9917; RCC556	GCA_000153065.1
1611269	INSDC	CH724158.1	1062955	1063218	-	EAQ70196.1	hypothetical protein	Synechococcus sp. RS9917	RS9917; RCC556	GCA_000153065.1
1611269	INSDC	AAOK01000002.1	433328	433591	-	EAR19408.1	hypothetical protein	Synechococcus sp. WH 7805	WH 7805	GCA_000153285.1
1611269	INSDC	CH724168.1	1516335	1516598	-	EAR19408.1	hypothetical protein	Synechococcus sp. WH 7805	WH 7805	GCA_000153285.1
1611269	INSDC	AAUA01000001.1	1354500	1354763	+	EAU75460.1	hypothetical protein	Synechococcus sp. RS9916	RS9916	GCA_000153825.1
1611269	INSDC	DS022299.1	2187368	2187631	+	EAU75460.1	hypothetical protein	Synechococcus sp. RS9916	RS9916	GCA_000153825.1
1611269	INSDC	AGIK01000002.1	251094	251357	-	EHA62446.1	hypothetical protein	Synechococcus sp. WH 8016	WH 8016	GCA_000230675.2
1611269	INSDC	DBGGSR010000103.1	2766	3029	-	HGY5533205.1	hypothetical protein	Prochlorococcus sp.		GCA_048497395.1
1611269	INSDC	DBGGSS010000047.1	9655	9918	-	HGY5534624.1	hypothetical protein	Prochlorococcus sp.		GCA_048497355.1
1611269	INSDC	DBGGSV010000259.1	391	654	-	HGY5538446.1	hypothetical protein	Prochlorococcus sp.		GCA_048497315.1
1611269	INSDC	DBGGSU010000118.1	7524	7787	+	HGY5539603.1	hypothetical protein	Prochlorococcus sp.		GCA_048497335.1
1611269	INSDC	DBGGSP010000068.1	2650	2913	+	HGY5541386.1	hypothetical protein	Prochlorococcus sp.		GCA_048497415.1
1611269	INSDC	DBGGSQ010000030.1	7457	7720	+	HGY5544999.1	hypothetical protein	Prochlorococcus sp.		GCA_048497435.1
1611269	INSDC	DBGGSN010000024.1	7314	7577	+	HGY5546829.1	hypothetical protein	Prochlorococcus sp.		GCA_048497475.1
1611269	INSDC	DBGGST010000035.1	7275	7538	+	HGY5560071.1	hypothetical protein	Prochlorococcus sp.		GCA_048497375.1
1611269	INSDC	DASCTR010000044.1	2665	2928	+	HJL68165.1	hypothetical protein	Prochlorococcaceae cyanobacterium Gl_MAG_24		GCA_034374385.1
1611269	INSDC	DASCQB010000342.1	917	1180	+	HJN34420.1	hypothetical protein	Prochlorococcus sp.		GCA_036012825.1
1611269	INSDC	DASCPR010000212.1	7499	7762	+	HJN36039.1	hypothetical protein	Prochlorococcaceae cyanobacterium Fu_MAG_50		GCA_036012625.1
1611269	INSDC	JNBA01000028.1	40907	41170	-	KGG26304.1	hypothetical protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1611269	INSDC	LVHL01000005.1	39868	40131	-	KZR66543.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1611269	INSDC	LVHM01000041.1	38844	39107	-	KZR67381.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1611269	INSDC	LVHK01000026.1	22553	22816	+	KZR67990.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1611269	INSDC	LVHN01000003.1	25437	25700	+	KZR72050.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1611269	INSDC	LVHO01000019.1	25461	25724	+	KZR74610.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1611269	INSDC	LVHP01000019.1	59502	59765	-	KZR78131.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1611269	INSDC	LVHQ01000016.1	24480	24743	+	KZR78526.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1611269	INSDC	LVHS01000020.1	24680	24943	+	KZR83299.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1611269	INSDC	LVHR01000022.1	23303	23566	+	KZR83921.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1611269	INSDC	LVHT01000019.1	28328	28591	+	KZR84425.1	hypothetical protein	Synechococcus sp. MIT S9504	MIT S9504	GCA_001632105.1
1611269	INSDC	LVHU01000002.1	216075	216338	-	KZR90689.1	hypothetical protein	Synechococcus sp. MIT S9508	MIT S9508	GCA_001632165.1
1611269	INSDC	LVHV01000012.1	42748	43011	-	KZR90745.1	hypothetical protein	Synechococcus sp. MIT S9509	MIT S9509	GCA_001631935.1
1611269	INSDC	NZXF01000037.1	21109	21372	+	MAS28008.1	hypothetical protein	Synechococcus sp. NAT40		GCA_002698505.1
1611269	INSDC	JACNLY010000152.1	6930	7193	-	MBC8169974.1	hypothetical protein	Synechococcus sp.		GCA_014381295.1
1611269	INSDC	JADHPS010000047.1	3643	3906	+	MBL6798121.1	hypothetical protein	Synechococcus sp. BS307-5m-G39		GCA_016778375.1
1611269	INSDC	JADHRT010000065.1	7827	8090	+	MBL6888636.1	hypothetical protein	Synechococcus sp. BS30m-G30		GCA_016777285.1
1611269	INSDC	JAKUPE010000042.1	12307	12570	-	MCH2566087.1	hypothetical protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1611269	INSDC	JAAESY010000037.1	2495	2758	-	MCP4972199.1	hypothetical protein	Prochlorococcus sp.		GCA_024228965.1
1611269	INSDC	JAHLZC010000009.1	173909	174172	-	MCT0250414.1	hypothetical protein	Synechococcus sp. CS-197	CS-197	GCA_025128215.1
1611269	INSDC	JAOEZS010000016.1	7414	7677	-	MDA7432099.1	hypothetical protein	Synechococcus sp. AH-601-O06		GCA_028092675.1
1611269	INSDC	JAOGET010000001.1	35129	35392	-	MDA9889210.1	hypothetical protein	Synechococcus sp. AH-224-G16		GCA_028218235.1
1611269	INSDC	JAOMIH010000011.1	5086	5349	-	MDC0309902.1	hypothetical protein	Synechococcus sp. AH-551-J03		GCA_028371025.1
1611269	INSDC	JAQXAA010000277.1	542	805	-	MDG1060482.1	hypothetical protein	Synechococcus sp. cluster3_bin.96		GCA_029253185.1
1611269	INSDC	JAQWPU010000136.1	2633	2896	+	MDG2215854.1	hypothetical protein	Synechococcus sp. cluster2_bin.235		GCA_029245205.1
1611269	INSDC	JASLWS010000136.1	1110	1373	-	MDP6172123.1	hypothetical protein	Prochlorococcaceae cyanobacterium ETNP2_MAG_10		GCA_030740755.1
1611269	INSDC	JASLVX010000011.1	13947	14210	+	MDP6193033.1	hypothetical protein	Prochlorococcaceae cyanobacterium ETNP18_MAG_1		GCA_030741155.1
1611269	INSDC	JASLWF010000047.1	5557	5820	+	MDP6196975.1	hypothetical protein	Prochlorococcaceae cyanobacterium ETNP18_MAG_17		GCA_030740955.1
1611269	INSDC	JASLTS010000016.1	14218	14481	-	MDP6321294.1	hypothetical protein	Prochlorococcaceae cyanobacterium ETNP14_MAG_5		GCA_030742835.1
1611269	INSDC	JASMFU010000042.1	1810	2073	+	MDP7327417.1	hypothetical protein	Prochlorococcaceae cyanobacterium ETNP7_MAG_30		GCA_030751615.1
1611269	INSDC	JAVBIX010000004.1	30963	31226	+	MDP7993467.1	hypothetical protein	Synechococcus sp. SP2 MAG		GCA_030756895.1
1611269	INSDC	JAYKIX010000057.1	832	1095	-	MEB3158450.1	hypothetical protein	Synechococcus sp.		GCA_035286005.1
1611269	INSDC	JAYXVQ010000190.1	8139	8402	+	MEC7248870.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036021615.1
1611269	INSDC	JAYZTP010000231.1	2218	2481	+	MEC7381961.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036133295.1
1611269	INSDC	JAYZLF010000062.1	3356	3619	-	MEC7737890.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036154475.1
1611269	INSDC	JAYYPH010000081.1	2705	2968	-	MEC8096028.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036129435.1
1611269	INSDC	JAZACB010000060.1	1539	1802	-	MEC9027811.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036125235.1
1611269	INSDC	JAYZUM010000476.1	3370	3633	-	MEC9453101.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036156835.1
1611269	INSDC	JAZAOD010000004.1	3464	3727	-	MED5263376.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036228585.1
1611269	INSDC	JAZAII010000271.1	2255	2518	-	MED5562746.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036230865.1
1611269	INSDC	JBGBXI010000030.1	7556	7819	+	MFL0739959.1	hypothetical protein	Prochlorococcus sp.		GCA_045400985.1
1611269	INSDC	JBGBXP010000035.1	7291	7554	+	MFL0743660.1	hypothetical protein	Prochlorococcus sp.		GCA_045401285.1
1611269	INSDC	JBGBXO010000064.1	1158	1421	+	MFL0747686.1	hypothetical protein	Prochlorococcus sp.		GCA_045401225.1
1611269	INSDC	JBGBXJ010000031.1	9014	9277	-	MFL0754884.1	hypothetical protein	Prochlorococcus sp.		GCA_045400945.1
1611269	INSDC	JBGBXF010000290.1	1573	1836	+	MFL0756891.1	hypothetical protein	Prochlorococcus sp.		GCA_045400795.1
1611269	INSDC	JBGBXH010000034.1	7532	7795	+	MFL0761819.1	hypothetical protein	Prochlorococcus sp.		GCA_045400935.1
1611269	INSDC	JBGBXN010000032.1	9934	10197	+	MFL0763481.1	hypothetical protein	Prochlorococcus sp.		GCA_045401265.1
1611269	INSDC	JBGBXM010000045.1	6880	7143	+	MFL0765612.1	hypothetical protein	Prochlorococcus sp.		GCA_045401125.1
1611269	INSDC	JBGBXL010000044.1	9117	9380	-	MFL0767753.1	hypothetical protein	Prochlorococcus sp.		GCA_045401105.1
1611269	INSDC	JBGBYC010000028.1	18265	18528	-	MFL0769708.1	hypothetical protein	Prochlorococcus sp.		GCA_045401545.1
1611269	INSDC	JBGBXT010000040.1	8181	8444	+	MFL0772484.1	hypothetical protein	Prochlorococcus sp.		GCA_045401385.1
1611269	INSDC	JBGBXX010000043.1	1073	1336	-	MFL0777214.1	hypothetical protein	Prochlorococcus sp.		GCA_045401455.1
1611269	INSDC	JBGBXQ010000016.1	9834	10097	+	MFL0779093.1	hypothetical protein	Prochlorococcus sp.		GCA_045401345.1
1611269	INSDC	JBGBXZ010000044.1	4659	4922	+	MFL0781004.1	hypothetical protein	Prochlorococcus sp.		GCA_045401445.1
1611269	INSDC	JBGBXW010000037.1	9244	9507	-	MFL0783848.1	hypothetical protein	Prochlorococcus sp.		GCA_045401355.1
1611269	INSDC	JBGBXS010000068.1	5023	5286	+	MFL0786082.1	hypothetical protein	Prochlorococcus sp.		GCA_045401325.1
1611269	INSDC	JBGBXV010000024.1	10046	10309	+	MFL0787461.1	hypothetical protein	Prochlorococcus sp.		GCA_045401425.1
1611269	INSDC	JBGBYB010000180.1	16777	17040	+	MFL0790417.1	hypothetical protein	Prochlorococcus sp.		GCA_045401515.1
1611269	INSDC	JBGBXR010000021.1	10830	11093	-	MFL0794550.1	hypothetical protein	Prochlorococcus sp.		GCA_045401275.1
1611269	INSDC	JBJLJI010000001.1	1734644	1734907	-	MFL2513317.1	hypothetical protein	Synechococcus sp.		GCA_045559915.1
1611269	INSDC	JBJLJI010000002.1	43616	43879	+	MFL2513357.1	hypothetical protein	Synechococcus sp.		GCA_045559915.1
1611269	INSDC	JBASNC010000038.1	1158	1421	-	MGB4532513.1	hypothetical protein	Synechococcus sp.		GCA_049657185.1
1611269	INSDC	JBMHDE010000046.1	8589	8852	+	MGC6483906.1	hypothetical protein	Synechococcus sp.		GCA_049889555.1
1611269	INSDC	JAACDE010000232.1	2389	2652	-	NCG17177.1	hypothetical protein	Synechococcales cyanobacterium H12SWP_bin.12		GCA_009937125.1
1611269	INSDC	WLWJ01000040.1	12421	12684	-	NKB75201.1	hypothetical protein	Synechococcus sp. s2_metabat2_7		GCA_012103655.1
1611269	INSDC	JABBYR010000007.1	23297	23560	+	NMO83308.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1611269	INSDC	JABBYP010000016.1	23297	23560	+	NMP05694.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1611269	INSDC	JABBYQ010000004.1	14617	14880	-	NMP12384.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1611269	INSDC	JABBNJ010000002.1	399360	399623	-	NOL48104.1	hypothetical protein	Synechococcus sp. MIT S9220		GCA_013133755.1
1611269	INSDC	NHER01000075.1	3124	3387	-	OUX70751.1	hypothetical protein	Synechococcus sp. TMED90		GCA_002172935.1
1611269	INSDC	CP035914.1	144423	144686	+	QBE67756.1	hypothetical protein	Synechococcus sp. WH 8101	WH 8101	GCA_004209775.1
1611269	INSDC	CP047932.1	144571	144834	+	QNI43952.1	hypothetical protein	Synechococcus sp. WH 8101	WH 8101	GCA_014304795.1
1611269	INSDC	CP047933.1	206456	206719	+	QNI46896.1	hypothetical protein	Synechococcus sp. A15-60	A15-60	GCA_014280095.1
1611269	INSDC	CP047935.1	161953	162216	+	QNI52748.1	hypothetical protein	Synechococcus sp. BIOS-E4-1	BIOS-E4-1	GCA_014279995.1
1611269	INSDC	CP047936.1	153128	153391	+	QNI57074.1	hypothetical protein	Synechococcus sp. BIOS-U3-1	BIOS-U3-1	GCA_014279975.1
1611269	INSDC	CP047939.1	159008	159271	+	QNI66284.1	hypothetical protein	Synechococcus sp. BMK-MC-1	BMK-MC-1	GCA_014279955.1
1611269	INSDC	CP047941.1	145986	146249	+	QNI72240.1	hypothetical protein	Synechococcus sp. NOUM97013	NOUM97013	GCA_014279815.1
1611269	INSDC	CP047942.1	127643	127906	+	QNI75147.1	hypothetical protein	Synechococcus sp. MVIR-18-1	MVIR-18-1	GCA_014279835.1
1611269	INSDC	CP047943.1	126665	126928	+	QNI78149.1	hypothetical protein	Synechococcus sp. RS9909	RS9909	GCA_014279595.1
1611269	INSDC	CP047945.1	205903	206166	+	QNI84039.1	hypothetical protein	Synechococcus sp. PROS-7-1	PROS-7-1	GCA_014279795.1
1611269	INSDC	CP047946.1	165742	166005	+	QNI86845.1	hypothetical protein	Synechococcus sp. ROS8604	ROS8604	GCA_014279655.1
1611269	INSDC	CP047952.1	117290	117553	+	QNJ04885.1	hypothetical protein	Synechococcus sp. MEDNS5	MEDNS5	GCA_014279875.1
1611269	INSDC	CP047957.1	173195	173458	+	QNJ18512.1	hypothetical protein	Synechococcus sp. A18-25c	A18-25c	GCA_014280035.1
1611269	INSDC	CP047958.1	113408	113671	+	QNJ21456.1	hypothetical protein	Synechococcus sp. MIT S9220	MIT S9220	GCA_014304815.1
1611269	INSDC	CP047959.1	149313	149576	+	QNJ24517.1	hypothetical protein	Synechococcus sp. SYN20	SYN20	GCA_014279555.1
