Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749528	PDB	N/A				8WXB_o	Chain o, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_p	Chain p, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_q	Chain q, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_r	Chain r, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_s	Chain s, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_t	Chain t, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_u	Chain u, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_v	Chain v, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_w	Chain w, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_x	Chain x, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
