Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748489	RefSeq	NZ_LVHR01000024.1	57685	57951	-	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1748489	RefSeq	NZ_LVHS01000019.1	42111	42377	-	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1748489	INSDC	CATFFZ010000168.1	1681	1947	-	CAI8231719.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1748489	INSDC	LVHM01000042.1	15986	16252	+	KZR67230.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1748489	INSDC	LVHN01000001.1	16871	17137	+	KZR72668.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1748489	INSDC	LVHO01000018.1	16877	17143	+	KZR75198.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1748489	INSDC	LVHQ01000025.1	456747	457013	-	KZR75714.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1748489	INSDC	LVHP01000024.1	17343	17609	+	KZR75816.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1748489	INSDC	LVHS01000019.1	42111	42377	-	KZR83530.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1748489	INSDC	LVHR01000024.1	57685	57951	-	KZR83626.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1748489	INSDC	JAKUPE010000096.1	5595	5861	-	MCH2566618.1	DUF2811 domain-containing protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1748489	INSDC	JAYZLF010000098.1	2956	3222	-	MEC7738242.1	DUF2811 domain-containing protein	Cyanobacteriota bacterium		GCA_036154475.1
1748489	INSDC	JAZACI010000386.1	714	980	+	MEC9029697.1	DUF2811 domain-containing protein	Cyanobacteriota bacterium		GCA_036124965.1
1748489	INSDC	JAZAOU010000550.1	1357	1623	-	MED5165528.1	DUF2811 domain-containing protein	Cyanobacteriota bacterium		GCA_036227985.1
1748489	INSDC	JAZAOD010000059.1	2680	2946	+	MED5263677.1	DUF2811 domain-containing protein	Cyanobacteriota bacterium		GCA_036228585.1
1748489	INSDC	JAZAJA010000278.1	2095	2361	-	MED5469280.1	DUF2811 domain-containing protein	Cyanobacteriota bacterium		GCA_036230525.1
1748489	INSDC	JABBYR010000020.1	5511	5777	+	NMO83763.1	DUF2811 domain-containing protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1748489	INSDC	JABBYP010000026.1	16052	16318	-	NMP06059.1	DUF2811 domain-containing protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1748489	INSDC	JABBYQ010000005.1	5603	5869	+	NMP12411.1	DUF2811 domain-containing protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
