Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748319	RefSeq	NZ_LVHP01000025.1	461822	461974	-	WP_011130872.1	high light inducible protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1748319	RefSeq	NZ_LVHQ01000021.1	123129	123281	-	WP_011130872.1	high light inducible protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1748319	RefSeq	NZ_LVHR01000030.1	110928	111080	-	WP_011130872.1	high light inducible protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1748319	RefSeq	NZ_LVHS01000025.1	38903	39055	+	WP_011130872.1	high light inducible protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1748319	INSDC	CP000554.1	446452	446604	+	ABM77192.1	possible high light inducible protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1748319	INSDC	CATFFZ010000129.1	9401	9553	-	CAI8225141.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1748319	INSDC	LVHM01000048.1	32476	32628	+	KZR65798.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1748319	INSDC	LVHK01000033.1	38897	39049	+	KZR67322.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1748319	INSDC	LVHN01000010.1	166618	166770	-	KZR69942.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1748319	INSDC	LVHO01000025.1	166640	166792	-	KZR72290.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1748319	INSDC	LVHP01000025.1	461822	461974	-	KZR75150.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1748319	INSDC	LVHQ01000021.1	123129	123281	-	KZR77828.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1748319	INSDC	LVHS01000025.1	38903	39055	+	KZR81684.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1748319	INSDC	LVHR01000030.1	110928	111080	-	KZR82201.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1748319	INSDC	JAKUPE010000004.1	24578	24730	+	MCH2565117.1	high light inducible protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1748319	INSDC	JAZACB010000144.1	2702	2854	-	MEC9028151.1	high light inducible protein	Cyanobacteriota bacterium		GCA_036125235.1
1748319	INSDC	JAZACI010000071.1	686	838	-	MEC9028868.1	high light inducible protein	Cyanobacteriota bacterium		GCA_036124965.1
1748319	INSDC	JAZAJA010000187.1	1897	2049	+	MED5469072.1	high light inducible protein	Cyanobacteriota bacterium		GCA_036230525.1
1748319	INSDC	JABBYR010000096.1	32476	32628	+	NMO85013.1	high light inducible protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1748319	INSDC	JABBYP010000037.1	32476	32628	+	NMP06544.1	high light inducible protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1748319	INSDC	JABBYQ010000050.1	110928	111080	-	NMP13598.1	high light inducible protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1748319	INSDC	NHJU02000080.1	9584	9736	-	RPF98355.1	high light inducible protein	Prochlorococcus sp. TMED223		GCA_002169575.2
1748319	INSDC	SHAR01000021.1	14732	14884	+	RZO51596.1	high light inducible protein	Prochlorococcus sp. MED-G132		GCA_004213165.1
