Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749777	Swiss-Prot	N/A				P59909.1	Photosystem II reaction center protein Y	Prochlorococcus marinus str. MIT 9313		
1749777	INSDC	CATFFZ010000159.1	3164	3280	-	CAI8229791.1	Photosystem II protein Y	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1749777	INSDC	LVHK01000041.1	5271	5387	+	KZR65171.1	Photosystem II protein Y	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1749777	INSDC	LVHL01000008.1	125316	125432	+	KZR65641.1	Photosystem II protein Y	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1749777	INSDC	LVHM01000046.1	24075	24191	-	KZR66416.1	Photosystem II protein Y	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1749777	INSDC	LVHN01000005.1	24076	24192	-	KZR70613.1	Photosystem II protein Y	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1749777	INSDC	LVHO01000021.1	24076	24192	-	KZR73122.1	Photosystem II protein Y	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1749777	INSDC	LVHP01000021.1	67455	67571	+	KZR77663.1	Photosystem II protein Y	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1749777	INSDC	LVHQ01000019.1	24074	24190	-	KZR78177.1	Photosystem II protein Y	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1749777	INSDC	LVHS01000022.1	24073	24189	-	KZR82879.1	Photosystem II protein Y	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1749777	INSDC	LVHR01000025.1	24075	24191	-	KZR83358.1	Photosystem II protein Y	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1749777	INSDC	JAKUPE010000024.1	19364	19480	-	MCH2565764.1	photosystem II protein Y	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1749777	INSDC	JAYZTP010000425.1	587	703	+	MEC7382501.1	photosystem II protein Y	Cyanobacteriota bacterium		GCA_036133295.1
1749777	INSDC	JAYZLF010000013.1	26133	26249	-	MEC7737396.1	photosystem II protein Y	Cyanobacteriota bacterium		GCA_036154475.1
1749777	INSDC	JAZACI010000011.1	609	725	-	MEC9028684.1	photosystem II protein Y	Cyanobacteriota bacterium		GCA_036124965.1
1749777	INSDC	JAYZUM010000180.1	479	595	+	MEC9452283.1	photosystem II protein Y	Cyanobacteriota bacterium		GCA_036156835.1
1749777	INSDC	JAZAOD010000054.1	4257	4373	-	MED5263653.1	photosystem II protein Y	Cyanobacteriota bacterium		GCA_036228585.1
1749777	INSDC	JAZAII010000265.1	1370	1486	+	MED5562720.1	photosystem II protein Y	Cyanobacteriota bacterium		GCA_036230865.1
1749777	INSDC	JABBYR010000015.1	24075	24191	-	NMO83653.1	photosystem II protein Y	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1749777	INSDC	JABBYP010000013.1	6105	6221	+	NMP05600.1	photosystem II protein Y	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1749777	INSDC	JABBYQ010000012.1	24075	24191	-	NMP12692.1	photosystem II protein Y	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
