Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1512204	INSDC	JNBA01000042.1	12753	13223	+	KGG24273.1	SSU ribosomal protein S7p (S5e)	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1512204	INSDC	JNBB01000040.1	16663	17133	-	KGG27238.1	SSU ribosomal protein S7p (S5e)	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1512204	INSDC	JNBC01000022.1	12739	13209	+	KGG34428.1	SSU ribosomal protein S7p (S5e)	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1512204	INSDC	LVHL01000012.1	693955	694425	-	KZR61693.1	30S ribosomal protein S7	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1512204	INSDC	LVHK01000044.1	705162	705632	-	KZR62431.1	30S ribosomal protein S7	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1512204	INSDC	LVHM01000051.1	87443	87913	+	KZR63667.1	30S ribosomal protein S7	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1512204	INSDC	LVHN01000013.1	126915	127385	+	KZR68392.1	30S ribosomal protein S7	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1512204	INSDC	LVHO01000027.1	688765	689235	-	KZR71370.1	30S ribosomal protein S7	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1512204	INSDC	LVHP01000026.1	714370	714840	-	KZR73894.1	30S ribosomal protein S7	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1512204	INSDC	LVHQ01000026.1	147950	148420	+	KZR74219.1	30S ribosomal protein S7	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1512204	INSDC	LVHR01000034.1	78832	79302	+	KZR78821.1	30S ribosomal protein S7	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1512204	INSDC	LVHS01000027.1	667808	668278	-	KZR80546.1	30S ribosomal protein S7	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1512204	INSDC	JAYZLF010000125.1	2711	3181	-	MEC7738450.1	30S ribosomal protein S7	Cyanobacteriota bacterium		GCA_036154475.1
1512204	INSDC	JAZACB010000145.1	7566	8036	-	MEC9028161.1	30S ribosomal protein S7	Cyanobacteriota bacterium		GCA_036125235.1
1512204	INSDC	JAYZUM010000221.1	672	1142	+	MEC9452389.1	30S ribosomal protein S7	Cyanobacteriota bacterium		GCA_036156835.1
1512204	INSDC	JAZAOD010000065.1	1057	1527	+	MED5263708.1	30S ribosomal protein S7	Cyanobacteriota bacterium		GCA_036228585.1
1512204	INSDC	JAZAII010000050.1	838	1308	+	MED5561805.1	30S ribosomal protein S7	Cyanobacteriota bacterium		GCA_036230865.1
1512204	INSDC	JABBYR010000064.1	60474	60944	+	NMO84497.1	30S ribosomal protein S7	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1512204	INSDC	JABBYP010000027.1	30148	30618	-	NMP06195.1	30S ribosomal protein S7	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1512204	INSDC	JABBYQ010000057.1	59012	59482	+	NMP14168.1	30S ribosomal protein S7	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1512204	INSDC	NHJU02000064.1	4459	4929	+	RPF99135.1	30S ribosomal protein S7	Prochlorococcus sp. TMED223		GCA_002169575.2
1512204	INSDC	SHAR01000006.1	18950	19420	+	RZO52283.1	30S ribosomal protein S7	Prochlorococcus sp. MED-G132		GCA_004213165.1
