Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1493019	INSDC	CP000554.1	2318956	2319201	+	ABM79358.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1493019	INSDC	DASCQB010000164.1	117	362	-	HJN33394.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp.		GCA_036012825.1
1493019	INSDC	LVHL01000012.1	480352	480597	-	KZR61490.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1493019	INSDC	LVHM01000051.1	289288	289533	+	KZR63871.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1493019	INSDC	LVHR01000034.1	280671	280916	+	KZR79025.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1493019	INSDC	JAKUPE010000058.1	6725	6970	+	MCH2566296.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1493019	INSDC	JAYZTP010000093.1	519	764	+	MEC7381615.1	NAD(P)H-quinone oxidoreductase subunit O	Cyanobacteriota bacterium		GCA_036133295.1
1493019	INSDC	JAYZUM010000264.1	732	977	-	MEC9452514.1	NAD(P)H-quinone oxidoreductase subunit O	Cyanobacteriota bacterium		GCA_036156835.1
1493019	INSDC	JAZAOD010000089.1	1275	1520	+	MED5263845.1	NAD(P)H-quinone oxidoreductase subunit O	Cyanobacteriota bacterium		GCA_036228585.1
1493019	INSDC	JAZAJA010000439.1	570	815	-	MED5469643.1	NAD(P)H-quinone oxidoreductase subunit O	Cyanobacteriota bacterium		GCA_036230525.1
1493019	INSDC	JAZAII010000042.1	553	798	+	MED5561780.1	NAD(P)H-quinone oxidoreductase subunit O	Cyanobacteriota bacterium		GCA_036230865.1
1493019	INSDC	JABBYR010000101.1	96327	96572	-	NMO85390.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1493019	INSDC	JABBYP010000010.1	7252	7497	-	NMP05392.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1493019	INSDC	JABBYQ010000053.1	61294	61539	+	NMP13830.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1493019	INSDC	NHJU02000008.1	560	805	-	RPG03019.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. TMED223		GCA_002169575.2
1493019	INSDC	SHAR01000041.1	27	272	-	RZO50563.1	NAD(P)H-quinone oxidoreductase subunit O	Prochlorococcus sp. MED-G132		GCA_004213165.1
