Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1588252	RefSeq	NZ_CP138973.1	1087603	1087914	-	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1588252	RefSeq	NZ_CP138980.1	1313292	1313603	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 0916	MIT 0916	GCF_047305155.1
1588252	RefSeq	NZ_CP138983.1	1326752	1327063	-	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 1011	MIT 1011	GCF_047305235.1
1588252	RefSeq	NZ_JABBYR010000018.1	25297	25608	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1588252	RefSeq	NZ_JNAX01000015.1	162897	163208	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. PAC1	PAC1	GCF_000760235.1
1588252	RefSeq	NZ_LVHK01000032.1	23142	23453	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1588252	RefSeq	NZ_LVHM01000052.1	149300	149611	-	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1588252	RefSeq	NZ_LVHN01000011.1	154267	154578	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1588252	RefSeq	NZ_LVHO01000024.1	77824	78135	-	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1588252	RefSeq	NZ_LVHP01000025.1	149711	150022	-	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1588252	RefSeq	NZ_LVHQ01000024.1	184937	185248	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1588252	RefSeq	NZ_LVHS01000025.1	333537	333848	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1588252	RefSeq	NZ_PGOX01000006.1	147375	147686	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. MU1403	MU1403	GCF_019325065.1
1588252	RefSeq	NZ_PGWP01000006.1	115075	115386	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus str. XMU1408	XMU1408	GCF_019325045.1
1588252	RefSeq	NZ_QJUE01000002.1	270689	271000	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus XMU1408	XMU1408	GCF_003208055.1
1588252	RefSeq	NZ_QJUF01000004.1	147539	147850	+	WP_011130577.1	alpha-carboxysome major shell protein CsoS1	Prochlorococcus marinus XMU1403	XMU1403	GCF_003208065.1
1588252	Swiss-Prot	N/A				Q7V6F7.1	Carboxysome shell protein CsoS1	Prochlorococcus marinus str. MIT 9313		
1588252	INSDC	CP000095.2	536535	536846	+	AAZ59366.1	carboxysome shell protein CsoS1	Prochlorococcus marinus str. NATL2A	NATL2A	GCA_000012465.1
1588252	INSDC	CP000553.1	548895	549206	+	ABM75165.1	carboxysome shell protein CsoS1	Prochlorococcus marinus str. NATL1A	NATL1A	GCA_000015685.1
1588252	INSDC	CP007754.1	578117	578428	+	AIQ96737.1	carboxysome shell protein CsoS1	Prochlorococcus sp. MIT 0801	MIT 0801	GCA_000757865.1
1588252	INSDC	EM829651.1	315	626	-	ECB97352.1	hypothetical protein	marine metagenome		
1588252	INSDC	JNAX01000015.1	162897	163208	+	KGG19384.1	carboxysome shell protein CsoS1	Prochlorococcus marinus str. PAC1	PAC1	GCA_000760235.1
1588252	INSDC	LVHM01000052.1	149300	149611	-	KZR62614.1	Major carboxysome shell protein 1A	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1588252	INSDC	LVHK01000032.1	23142	23453	+	KZR67429.1	Major carboxysome shell protein 1A	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1588252	INSDC	LVHN01000011.1	154267	154578	+	KZR69577.1	Major carboxysome shell protein 1A	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1588252	INSDC	LVHO01000024.1	77824	78135	-	KZR72475.1	Major carboxysome shell protein 1A	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1588252	INSDC	LVHP01000025.1	149711	150022	-	KZR74806.1	Major carboxysome shell protein 1A	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1588252	INSDC	LVHQ01000024.1	184937	185248	+	KZR76536.1	Major carboxysome shell protein 1A	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1588252	INSDC	LVHS01000025.1	333537	333848	+	KZR82013.1	Major carboxysome shell protein 1A	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1588252	INSDC	PGWP01000006.1	115075	115386	+	MBW3041574.1	carbon dioxide-concentrating mechanism protein CcmK	Prochlorococcus marinus str. XMU1408	XMU1408	GCA_019325045.1
1588252	INSDC	PGOX01000006.1	147375	147686	+	MBW3049008.1	carbon dioxide-concentrating mechanism protein CcmK	Prochlorococcus marinus str. MU1403	MU1403	GCA_019325065.1
1588252	INSDC	JAKUPE010000007.1	2324	2635	-	MCH2565252.1	BMC domain-containing protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1588252	INSDC	JAYZTP010000381.1	26	337	-	MEC7382377.1	BMC domain-containing protein	Cyanobacteriota bacterium		GCA_036133295.1
1588252	INSDC	JAYZLF010000087.1	1453	1764	-	MEC7738143.1	BMC domain-containing protein	Cyanobacteriota bacterium		GCA_036154475.1
1588252	INSDC	JAZAOD010000097.1	2738	3049	+	MED5263876.1	BMC domain-containing protein	Cyanobacteriota bacterium		GCA_036228585.1
1588252	INSDC	JAZAJA010000039.1	650	961	-	MED5468728.1	BMC domain-containing protein	Cyanobacteriota bacterium		GCA_036230525.1
1588252	INSDC	JAZAII010000071.1	26	337	-	MED5561879.1	BMC domain-containing protein	Cyanobacteriota bacterium		GCA_036230865.1
1588252	INSDC	JBJLEN010000005.1	643	954	-	MFL2868033.1	BMC domain-containing protein	Prochlorococcus marinus		GCA_045565895.1
1588252	INSDC	JABBYR010000018.1	25297	25608	+	NMO83737.1	BMC domain-containing protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1588252	INSDC	QJUF01000004.1	147539	147850	+	PYE01990.1	carbon dioxide-concentrating mechanism protein CcmK	Prochlorococcus marinus XMU1403	XMU1403	GCA_003208065.1
1588252	INSDC	QJUE01000002.1	270689	271000	+	PYE02730.1	carbon dioxide-concentrating mechanism protein CcmK	Prochlorococcus marinus XMU1408	XMU1408	GCA_003208055.1
