Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749477	RefSeq	NZ_CP138959.1	559094	559417	-	WP_011130499.1	thioredoxin	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1749477	RefSeq	NZ_CP138972.1	1960130	1960453	+	WP_011130499.1	thioredoxin	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1749477	RefSeq	NZ_CP138973.1	1012130	1012453	+	WP_011130499.1	thioredoxin	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1749477	RefSeq	NZ_JABBYP010000006.1	57638	57961	-	WP_011130499.1	thioredoxin	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1749477	RefSeq	NZ_JABBYQ010000040.1	57638	57961	-	WP_011130499.1	thioredoxin	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1749477	RefSeq	NZ_JABBYR010000004.1	17987	18310	-	WP_011130499.1	thioredoxin	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1749477	RefSeq	NZ_JNBA01000019.1	18906	19229	-	WP_011130499.1	thioredoxin	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1749477	RefSeq	NZ_JNBB01000021.1	2053	2376	+	WP_011130499.1	thioredoxin	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1749477	RefSeq	NZ_JNBC01000042.1	18900	19223	-	WP_011130499.1	thioredoxin	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1749477	RefSeq	NZ_LVHL01000011.1	67347	67670	+	WP_011130499.1	thioredoxin	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1749477	RefSeq	NZ_LVHM01000052.1	66507	66830	+	WP_011130499.1	thioredoxin	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1749477	RefSeq	NZ_LVHN01000011.1	229939	230262	-	WP_011130499.1	thioredoxin	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1749477	RefSeq	NZ_LVHO01000024.1	2139	2462	+	WP_011130499.1	thioredoxin	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1749477	RefSeq	NZ_LVHP01000025.1	75065	75388	+	WP_011130499.1	thioredoxin	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1749477	RefSeq	NZ_LVHQ01000024.1	260398	260721	-	WP_011130499.1	thioredoxin	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1749477	RefSeq	NZ_LVHR01000032.1	261559	261882	-	WP_011130499.1	thioredoxin	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1749477	RefSeq	NZ_LVHS01000018.1	45805	46128	+	WP_011130499.1	thioredoxin	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1749477	INSDC	CP000554.1	826442	826765	-	ABM77663.1	Thioredoxin	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1749477	INSDC	CATFFZ010000036.1	1740	2063	+	CAI8206946.1	Thioredoxin 1	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1749477	INSDC	DASCQB010000195.1	9080	9403	+	HJN33546.1	thioredoxin	Prochlorococcus sp.		GCA_036012825.1
1749477	INSDC	JNBB01000021.1	2053	2376	+	KGG29312.1	Thioredoxin	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1749477	INSDC	LVHM01000052.1	66507	66830	+	KZR62513.1	Thioredoxin-1	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1749477	INSDC	LVHL01000011.1	67347	67670	+	KZR62877.1	Thioredoxin-1	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1749477	INSDC	LVHN01000011.1	229939	230262	-	KZR69662.1	Thioredoxin-1	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1749477	INSDC	LVHO01000024.1	2139	2462	+	KZR72390.1	Thioredoxin-1	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1749477	INSDC	LVHP01000025.1	75065	75388	+	KZR74721.1	Thioredoxin-1	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1749477	INSDC	LVHQ01000024.1	260398	260721	-	KZR76622.1	Thioredoxin-1	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1749477	INSDC	LVHR01000032.1	261559	261882	-	KZR81004.1	Thioredoxin-1	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1749477	INSDC	LVHS01000018.1	45805	46128	+	KZR83733.1	Thioredoxin-1	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1749477	INSDC	JAYZTP010000288.1	772	1095	+	MEC7382122.1	thioredoxin	Cyanobacteriota bacterium		GCA_036133295.1
1749477	INSDC	JAYZLF010000088.1	2243	2566	+	MEC7738152.1	thioredoxin	Cyanobacteriota bacterium		GCA_036154475.1
1749477	INSDC	JAZACB010000027.1	2513	2836	-	MEC9027686.1	thioredoxin	Cyanobacteriota bacterium		GCA_036125235.1
1749477	INSDC	JAZACI010000318.1	3248	3571	-	MEC9029518.1	thioredoxin	Cyanobacteriota bacterium		GCA_036124965.1
1749477	INSDC	JAYZUM010000161.1	223	546	-	MEC9452233.1	thioredoxin	Cyanobacteriota bacterium		GCA_036156835.1
1749477	INSDC	JAZAOU010000092.1	215	538	-	MED5164427.1	thioredoxin	Cyanobacteriota bacterium		GCA_036227985.1
1749477	INSDC	JAZAOD010000155.1	311	634	+	MED5264182.1	thioredoxin	Cyanobacteriota bacterium		GCA_036228585.1
1749477	INSDC	JAZAJA010000046.1	1724	2047	+	MED5468748.1	thioredoxin	Cyanobacteriota bacterium		GCA_036230525.1
1749477	INSDC	JAZAII010000214.1	7714	8037	+	MED5562510.1	thioredoxin	Cyanobacteriota bacterium		GCA_036230865.1
1749477	INSDC	JABBYR010000004.1	17987	18310	-	NMO83196.1	thioredoxin	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1749477	INSDC	JABBYP010000006.1	57638	57961	-	NMP05257.1	thioredoxin	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1749477	INSDC	JABBYQ010000040.1	57638	57961	-	NMP13272.1	thioredoxin	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1749477	INSDC	NHJU02000003.1	10540	10863	+	RPG03194.1	thioredoxin	Prochlorococcus sp. TMED223		GCA_002169575.2
1749477	INSDC	SHAR01000025.1	8160	8483	-	RZO51410.1	thioredoxin	Prochlorococcus sp. MED-G132		GCA_004213165.1
1749477	PAT	N/A				QPU61555.1	Sequence 51887 from patent US 10696975	Unknown		
1749477	PAT	N/A				WFK94450.1	Sequence 51887 from patent US 11274312	Unknown		
