Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
6734984	RefSeq	NZ_LVHL01000011.1	32901	33074	+	WP_011825608.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
6734984	RefSeq	NZ_LVHM01000052.1	32767	32940	+	WP_011825608.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
6734984	RefSeq	NZ_LVHN01000011.1	264040	264213	-	WP_011825608.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
6734984	RefSeq	NZ_LVHO01000017.1	32714	32887	+	WP_011825608.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
6734984	RefSeq	NZ_LVHP01000025.1	40929	41102	+	WP_011825608.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
6734984	RefSeq	NZ_LVHQ01000024.1	294582	294755	-	WP_011825608.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
6734984	RefSeq	NZ_LVHR01000032.1	295449	295622	-	WP_011825608.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
6734984	RefSeq	NZ_LVHS01000018.1	11847	12020	+	WP_011825608.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
6734984	INSDC	CP000554.1	860850	861023	-	ABM77702.1	Conserved hypothetical protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
6734984	INSDC	CATFFZ010000131.1	1654	1827	+	CAI8225756.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
6734984	INSDC	LVHM01000052.1	32767	32940	+	KZR62475.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
6734984	INSDC	LVHL01000011.1	32901	33074	+	KZR62843.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
6734984	INSDC	LVHK01000041.1	62767	62940	+	KZR65221.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
6734984	INSDC	LVHN01000011.1	264040	264213	-	KZR69698.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
6734984	INSDC	LVHP01000025.1	40929	41102	+	KZR74686.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
6734984	INSDC	LVHO01000017.1	32714	32887	+	KZR75761.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
6734984	INSDC	LVHQ01000024.1	294582	294755	-	KZR76656.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
6734984	INSDC	LVHR01000032.1	295449	295622	-	KZR81041.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
6734984	INSDC	LVHS01000018.1	11847	12020	+	KZR83698.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
6734984	INSDC	JAKUPE010000038.1	8405	8578	+	MCH2566017.1	hypothetical protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
6734984	INSDC	JAYZTP010000095.1	139	312	-	MEC7381619.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036133295.1
6734984	INSDC	JAZACI010000546.1	324	497	-	MEC9030114.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036124965.1
6734984	INSDC	JAZAOU010000008.1	43	216	-	MED5164215.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036227985.1
6734984	INSDC	JABBYR010000011.1	20559	20732	-	NMO83471.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
6734984	INSDC	JABBYP010000015.1	20092	20265	+	NMP05654.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
