Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1607289	RefSeq	NZ_LVHK01000041.1	48	1100	-	WP_011130418.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1607289	RefSeq	NZ_LVHL01000008.1	117944	118996	-	WP_011130418.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1607289	RefSeq	NZ_LVHM01000046.1	29233	30285	+	WP_011130418.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1607289	RefSeq	NZ_LVHN01000005.1	29254	30306	+	WP_011130418.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1607289	RefSeq	NZ_LVHO01000021.1	29283	30335	+	WP_011130418.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1607289	RefSeq	NZ_LVHP01000021.1	61263	62315	-	WP_011130418.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1607289	RefSeq	NZ_LVHQ01000019.1	28947	29999	+	WP_011130418.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1607289	RefSeq	NZ_LVHR01000025.1	29233	30285	+	WP_011130418.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1607289	RefSeq	NZ_LVHS01000022.1	29546	30598	+	WP_011130418.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1607289	Swiss-Prot	N/A				Q7V6U4.1	Divinyl chlorophyll a/b light-harvesting protein PcbB	Prochlorococcus marinus str. MIT 9313		
1607289	INSDC	CP000554.1	923704	924756	+	ABM77762.1	light-harvesting complex protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1607289	INSDC	LVHL01000008.1	117944	118996	-	KZR65631.1	Divinyl chlorophyll a/b light-harvesting protein PcbB	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1607289	INSDC	LVHN01000005.1	29254	30306	+	KZR70622.1	Divinyl chlorophyll a/b light-harvesting protein PcbB	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1607289	INSDC	LVHO01000021.1	29283	30335	+	KZR73131.1	Divinyl chlorophyll a/b light-harvesting protein PcbB	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1607289	INSDC	JABBYR010000015.1	29233	30285	+	NMO83656.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1607289	INSDC	JABBYP010000013.1	11	1063	-	NMP05597.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1607289	INSDC	JABBYQ010000012.1	29233	30285	+	NMP12695.1	chlorophyll a/b binding light-harvesting protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
