Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747924	RefSeq	NZ_LVHO01000027.1	717561	718013	-	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1747924	RefSeq	NZ_LVHP01000026.1	743200	743652	-	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1747924	RefSeq	NZ_LVHQ01000026.1	119073	119525	+	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1747924	RefSeq	NZ_LVHS01000027.1	696659	697111	-	WP_011131125.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1747924	Swiss-Prot	N/A				A2CC54.1	Large ribosomal subunit protein uL13	Prochlorococcus marinus str. MIT 9303		
1747924	Swiss-Prot	N/A				Q7V521.1	Large ribosomal subunit protein uL13	Prochlorococcus marinus str. MIT 9313		
1747924	INSDC	CP000554.1	2048560	2049012	+	ABM79064.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1747924	INSDC	CATFFZ010000333.1	31	483	+	CAI8257201.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1747924	INSDC	LVHL01000012.1	723562	724014	-	KZR61718.1	50S ribosomal protein L13	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1747924	INSDC	LVHK01000031.1	46274	46726	+	KZR67585.1	50S ribosomal protein L13	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1747924	INSDC	LVHN01000013.1	98137	98589	+	KZR68368.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1747924	INSDC	LVHO01000027.1	717561	718013	-	KZR71394.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1747924	INSDC	LVHP01000026.1	743200	743652	-	KZR73917.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1747924	INSDC	LVHQ01000026.1	119073	119525	+	KZR74196.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1747924	INSDC	LVHS01000027.1	696659	697111	-	KZR80570.1	50S ribosomal protein L13	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1747924	INSDC	JAKUPE010000003.1	48312	48764	-	MCH2565058.1	50S ribosomal protein L13	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747924	INSDC	JAYZLF010000047.1	7989	8441	-	MEC7737753.1	50S ribosomal protein L13	Cyanobacteriota bacterium		GCA_036154475.1
1747924	INSDC	JAZAOU010000205.1	2715	3167	-	MED5164716.1	50S ribosomal protein L13	Cyanobacteriota bacterium		GCA_036227985.1
1747924	INSDC	JAZAOD010000035.1	3289	3741	+	MED5263543.1	50S ribosomal protein L13	Cyanobacteriota bacterium		GCA_036228585.1
1747924	INSDC	JAZAJA010000638.1	921	1373	-	MED5470085.1	50S ribosomal protein L13	Cyanobacteriota bacterium		GCA_036230525.1
1747924	INSDC	JAZAII010000114.1	5076	5528	+	MED5562079.1	50S ribosomal protein L13	Cyanobacteriota bacterium		GCA_036230865.1
1747924	INSDC	SHAR01000087.1	1049	1501	+	RZO49285.1	50S ribosomal protein L13	Prochlorococcus sp. MED-G132		GCA_004213165.1
1747924	PAT	N/A				AGX65890.1	Sequence 31829 from patent US 8541208	Unknown		
1747924	PAT	N/A				AGX71439.1	Sequence 42676 from patent US 8541208	Unknown		
1747924	PAT	N/A				AGX82528.1	Sequence 64800 from patent US 8541208	Unknown		
1747924	PAT	N/A				AGY00682.1	Sequence 81579 from patent US 8541208	Unknown		
1747924	PAT	N/A				AGY03055.1	Sequence 86310 from patent US 8541208	Unknown		
1747924	PAT	N/A				AGY04731.1	Sequence 89641 from patent US 8541208	Unknown		
1747924	PAT	HB899153.1	1	453	+	CBF77957.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HB910000.1	1	453	+	CBF89736.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HB932124.1	1	453	+	CBG00942.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HB948903.1	1	453	+	CBG09150.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HB953634.1	1	453	+	CBG11480.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HB956965.1	1	453	+	CBG13102.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HC956562.1	1	453	+	CBU98354.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HC967409.1	1	453	+	CBV03625.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HC989533.1	1	453	+	CBV14462.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HD006313.1	1	453	+	CBV22672.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HD011044.1	1	453	+	CBV24994.1	unnamed protein product	Prochlorococcus marinus		
1747924	PAT	HD014375.1	1	453	+	CBV26616.1	unnamed protein product	Prochlorococcus marinus		
