Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1613947	RefSeq	NZ_LVHO01000027.1	725135	725674	-	WP_011131113.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1613947	RefSeq	NZ_LVHP01000026.1	750777	751316	-	WP_011131113.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1613947	RefSeq	NZ_LVHR01000034.1	42393	42932	+	WP_011131113.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1613947	RefSeq	NZ_LVHS01000027.1	704237	704776	-	WP_011131113.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1613947	Swiss-Prot	N/A				Q7V531.1	Large ribosomal subunit protein uL6	Prochlorococcus marinus str. MIT 9313		
1613947	INSDC	CATFFZ010000354.1	1890	2429	+	CAI8259967.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1613947	INSDC	LVHM01000051.1	51004	51543	+	KZR63631.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1613947	INSDC	LVHN01000013.1	90476	91015	+	KZR68357.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1613947	INSDC	LVHO01000027.1	725135	725674	-	KZR71405.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1613947	INSDC	LVHP01000026.1	750777	751316	-	KZR73928.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1613947	INSDC	LVHR01000034.1	42393	42932	+	KZR78785.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1613947	INSDC	LVHS01000027.1	704237	704776	-	KZR80581.1	50S ribosomal protein L6	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1613947	INSDC	JAKUPE010000003.1	55886	56425	-	MCH2565070.1	50S ribosomal protein L6	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1613947	INSDC	JAYZLF010000047.1	15556	16095	-	MEC7737765.1	50S ribosomal protein L6	Cyanobacteriota bacterium		GCA_036154475.1
1613947	INSDC	JAZACB010000253.1	4964	5503	-	MEC9028613.1	50S ribosomal protein L6	Cyanobacteriota bacterium		GCA_036125235.1
1613947	INSDC	JAZACI010000528.1	4243	4782	+	MEC9030068.1	50S ribosomal protein L6	Cyanobacteriota bacterium		GCA_036124965.1
1613947	INSDC	JAZAOD010000191.1	4243	4782	+	MED5264365.1	50S ribosomal protein L6	Cyanobacteriota bacterium		GCA_036228585.1
1613947	INSDC	JAZAII010000064.1	1817	2356	-	MED5561856.1	50S ribosomal protein L6	Cyanobacteriota bacterium		GCA_036230865.1
1613947	INSDC	JABBYR010000064.1	24035	24574	+	NMO84462.1	50S ribosomal protein L6	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1613947	INSDC	JABBYP010000027.1	66471	67010	-	NMP06230.1	50S ribosomal protein L6	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1613947	INSDC	JABBYQ010000057.1	22574	23113	+	NMP14133.1	50S ribosomal protein L6	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
