Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748153	RefSeq	NZ_LVHO01000027.1	684885	685205	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1748153	RefSeq	NZ_LVHP01000026.1	710492	710812	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1748153	RefSeq	NZ_LVHQ01000026.1	151978	152298	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1748153	RefSeq	NZ_LVHR01000034.1	82860	83180	+	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1748153	RefSeq	NZ_LVHS01000027.1	663931	664251	-	WP_011131150.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1748153	Swiss-Prot	N/A				A2CC89.1	Small ribosomal subunit protein uS10	Prochlorococcus marinus str. MIT 9303		
1748153	Swiss-Prot	N/A				Q7V4Z9.1	Small ribosomal subunit protein uS10	Prochlorococcus marinus str. MIT 9313		
1748153	INSDC	CP000554.1	2085137	2085457	+	ABM79099.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1748153	INSDC	CATFFZ010000268.1	6325	6645	-	CAI8247169.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1748153	INSDC	JNBA01000042.1	16781	17101	+	KGG24277.1	SSU ribosomal protein S10p (S20e)	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1748153	INSDC	JNBB01000040.1	12785	13105	-	KGG27234.1	SSU ribosomal protein S10p (S20e)	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1748153	INSDC	JNBC01000022.1	16767	17087	+	KGG34431.1	SSU ribosomal protein S10p (S20e)	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1748153	INSDC	LVHL01000012.1	690076	690396	-	KZR61690.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1748153	INSDC	LVHK01000044.1	701284	701604	-	KZR62428.1	30S ribosomal protein S10	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1748153	INSDC	LVHM01000051.1	91471	91791	+	KZR63670.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1748153	INSDC	LVHN01000013.1	130945	131265	+	KZR68395.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1748153	INSDC	LVHO01000027.1	684885	685205	-	KZR71367.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1748153	INSDC	LVHP01000026.1	710492	710812	-	KZR73891.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1748153	INSDC	LVHQ01000026.1	151978	152298	+	KZR74222.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1748153	INSDC	LVHR01000034.1	82860	83180	+	KZR78824.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1748153	INSDC	LVHS01000027.1	663931	664251	-	KZR80543.1	30S ribosomal protein S10	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1748153	INSDC	JAKUPE010000003.1	15737	16057	-	MCH2565031.1	30S ribosomal protein S10	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1748153	INSDC	JAYZTP010000368.1	1184	1504	+	MEC7382341.1	30S ribosomal protein S10	Cyanobacteriota bacterium		GCA_036133295.1
1748153	INSDC	JAZACB010000145.1	3688	4008	-	MEC9028158.1	30S ribosomal protein S10	Cyanobacteriota bacterium		GCA_036125235.1
1748153	INSDC	JAZACI010000027.1	2133	2453	+	MEC9028729.1	30S ribosomal protein S10	Cyanobacteriota bacterium		GCA_036124965.1
1748153	INSDC	JAYZUM010000472.1	4411	4731	-	MEC9453089.1	30S ribosomal protein S10	Cyanobacteriota bacterium		GCA_036156835.1
1748153	INSDC	JAZAOD010000065.1	5085	5405	+	MED5263711.1	30S ribosomal protein S10	Cyanobacteriota bacterium		GCA_036228585.1
1748153	INSDC	JAZAJA010000262.1	1424	1744	-	MED5469245.1	30S ribosomal protein S10	Cyanobacteriota bacterium		GCA_036230525.1
1748153	INSDC	JAZAII010000035.1	4015	4335	-	MED5561760.1	30S ribosomal protein S10	Cyanobacteriota bacterium		GCA_036230865.1
1748153	INSDC	JABBYR010000064.1	64502	64822	+	NMO84500.1	30S ribosomal protein S10	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1748153	INSDC	JABBYP010000027.1	26270	26590	-	NMP06192.1	30S ribosomal protein S10	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1748153	INSDC	JABBYQ010000057.1	63040	63360	+	NMP14171.1	30S ribosomal protein S10	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1748153	INSDC	NHJU02000064.1	8487	8807	+	RPF99138.1	30S ribosomal protein S10	Prochlorococcus sp. TMED223		GCA_002169575.2
1748153	INSDC	SHAR01000006.1	22978	23298	+	RZO52286.1	30S ribosomal protein S10	Prochlorococcus sp. MED-G132		GCA_004213165.1
