Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1517440	INSDC	LVHM01000053.1	60183	61478	-	KZR60681.1	Glucose-1-phosphate adenylyltransferase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1517440	INSDC	LVHK01000039.1	63565	64860	-	KZR66124.1	Glucose-1-phosphate adenylyltransferase	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1517440	INSDC	LVHN01000012.1	150464	151759	-	KZR69117.1	Glucose-1-phosphate adenylyltransferase	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1517440	INSDC	LVHO01000026.1	296234	297529	+	KZR71865.1	Glucose-1-phosphate adenylyltransferase	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1517440	INSDC	LVHP01000024.1	390825	392120	+	KZR76213.1	Glucose-1-phosphate adenylyltransferase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1517440	INSDC	LVHR01000033.1	64517	65812	-	KZR79535.1	Glucose-1-phosphate adenylyltransferase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1517440	INSDC	JAKUPE010000009.1	31573	32868	+	MCH2565362.1	glucose-1-phosphate adenylyltransferase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1517440	INSDC	JAYZTP010000048.1	288	1583	-	MEC7381492.1	glucose-1-phosphate adenylyltransferase	Cyanobacteriota bacterium		GCA_036133295.1
1517440	INSDC	JAYZLF010000038.1	8255	9550	+	MEC7737663.1	glucose-1-phosphate adenylyltransferase	Cyanobacteriota bacterium		GCA_036154475.1
1517440	INSDC	JAZACB010000171.1	1915	3210	-	MEC9028276.1	glucose-1-phosphate adenylyltransferase	Cyanobacteriota bacterium		GCA_036125235.1
1517440	INSDC	JAYZUM010000242.1	2735	4030	+	MEC9452455.1	glucose-1-phosphate adenylyltransferase	Cyanobacteriota bacterium		GCA_036156835.1
1517440	INSDC	JABBYR010000071.1	92359	93654	+	NMO84729.1	glucose-1-phosphate adenylyltransferase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1517440	INSDC	JABBYP010000038.1	92470	93765	+	NMP06754.1	glucose-1-phosphate adenylyltransferase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1517440	INSDC	JABBYQ010000051.1	92678	93973	+	NMP13711.1	glucose-1-phosphate adenylyltransferase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1517440	PAT	N/A				AGX57137.1	Sequence 14601 from patent US 8541208	Unknown		
1517440	PAT	N/A				AGX66065.1	Sequence 32178 from patent US 8541208	Unknown		
1517440	PAT	N/A				AOB74192.1	Sequence 9889 from patent US 9115368	Unknown		
1517440	PAT	HB881925.1	1	1296	+	CBF65237.1	unnamed protein product	Prochlorococcus marinus		
1517440	PAT	HB899502.1	1	1296	+	CBF78325.1	unnamed protein product	Prochlorococcus marinus		
1517440	PAT	HC939334.1	1	1296	+	CBU90108.1	unnamed protein product	Prochlorococcus marinus		
1517440	PAT	HC956911.1	1	1296	+	CBU98526.1	unnamed protein product	Prochlorococcus marinus		
1517440	PAT	N/A				QBD28168.1	Sequence 21484 from patent US 10167482	Unknown		
1517440	PAT	N/A				QDB49444.1	Sequence 9889 from patent US 10301643	Unknown		
1517440	PAT	N/A				QKP31412.1	Sequence 7081 from patent US 10570408	Unknown		
1517440	PAT	N/A				QPU39356.1	Sequence 29688 from patent US 10696975	Unknown		
1517440	PAT	N/A				QPX14257.1	Sequence 21484 from patent US 10760091	Unknown		
1517440	PAT	N/A				WFK72249.1	Sequence 29688 from patent US 11274312	Unknown		
1517440	PAT	N/A				WIT47719.1	Sequence 21484 from patent US 11371054	Unknown		
1517440	PAT	N/A				WLK40623.1	Sequence 7081 from patent US 11479783	Unknown		
