Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1598137	RefSeq	NZ_CP138948.1	869981	870250	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1598137	RefSeq	NZ_CP138949.1	1126959	1127228	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1598137	RefSeq	NZ_CP138957.1	1139550	1139819	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1598137	RefSeq	NZ_CP138958.1	2067309	2067578	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1598137	RefSeq	NZ_CP138959.1	1093675	1093944	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1598137	RefSeq	NZ_CP138972.1	1442264	1442533	+	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1598137	RefSeq	NZ_CP138973.1	499188	499457	+	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1598137	RefSeq	NZ_JABBYP010000038.1	13671	13940	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1598137	RefSeq	NZ_JABBYQ010000051.1	13878	14147	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1598137	RefSeq	NZ_JABBYR010000071.1	13559	13828	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1598137	RefSeq	NZ_JNBA01000039.1	179574	179843	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1598137	RefSeq	NZ_JNBB01000047.1	111010	111279	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1598137	RefSeq	NZ_JNBC01000044.1	112776	113045	+	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1598137	RefSeq	NZ_LVHK01000035.1	13951	14220	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1598137	RefSeq	NZ_LVHL01000010.1	233358	233627	+	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1598137	RefSeq	NZ_LVHM01000053.1	140009	140278	+	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1598137	RefSeq	NZ_LVHN01000012.1	239136	239405	+	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1598137	RefSeq	NZ_LVHO01000026.1	208588	208857	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1598137	RefSeq	NZ_LVHP01000024.1	312692	312961	-	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1598137	RefSeq	NZ_LVHQ01000025.1	140018	140287	+	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1598137	RefSeq	NZ_LVHR01000033.1	144342	144611	+	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1598137	RefSeq	NZ_LVHS01000026.1	139228	139497	+	WP_011130024.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1598137	Swiss-Prot	N/A				A2CA19.1	Small ribosomal subunit protein uS15	Prochlorococcus marinus str. MIT 9303		
1598137	Swiss-Prot	N/A				Q7TV07.1	Small ribosomal subunit protein uS15	Prochlorococcus marinus str. MIT 9313		
1598137	INSDC	CP000554.1	1390628	1390897	-	ABM78329.1	30S Ribosomal protein S15	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1598137	INSDC	CATFFZ010000252.1	800	1069	+	CAI8245081.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1598137	INSDC	DASCQB010000033.1	7246	7515	-	HJN32707.1	30S ribosomal protein S15	Prochlorococcus sp.		GCA_036012825.1
1598137	INSDC	JNBA01000039.1	179574	179843	-	KGG24820.1	SSU ribosomal protein S15p (S13e)	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1598137	INSDC	JNBB01000047.1	111010	111279	-	KGG25969.1	SSU ribosomal protein S15p (S13e)	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1598137	INSDC	JNBC01000044.1	112776	113045	+	KGG30854.1	SSU ribosomal protein S15p (S13e)	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1598137	INSDC	LVHM01000053.1	140009	140278	+	KZR60765.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1598137	INSDC	LVHL01000010.1	233358	233627	+	KZR64120.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1598137	INSDC	LVHK01000035.1	13951	14220	-	KZR66991.1	30S ribosomal protein S15	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1598137	INSDC	LVHN01000012.1	239136	239405	+	KZR69206.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1598137	INSDC	LVHO01000026.1	208588	208857	-	KZR71776.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1598137	INSDC	LVHQ01000025.1	140018	140287	+	KZR75393.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1598137	INSDC	LVHP01000024.1	312692	312961	-	KZR76129.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1598137	INSDC	LVHR01000033.1	144342	144611	+	KZR79619.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1598137	INSDC	LVHS01000026.1	139228	139497	+	KZR81236.1	30S ribosomal protein S15	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1598137	INSDC	JAKUPE010000043.1	12980	13249	-	MCH2566101.1	30S ribosomal protein S15	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1598137	INSDC	JAYZTP010000413.1	309	578	-	MEC7382472.1	30S ribosomal protein S15	Cyanobacteriota bacterium		GCA_036133295.1
1598137	INSDC	JAYZLF010000191.1	13342	13611	-	MEC7739104.1	30S ribosomal protein S15	Cyanobacteriota bacterium		GCA_036154475.1
1598137	INSDC	JAZACI010000272.1	569	838	+	MEC9029393.1	30S ribosomal protein S15	Cyanobacteriota bacterium		GCA_036124965.1
1598137	INSDC	JAZAOU010000238.1	926	1195	+	MED5164792.1	30S ribosomal protein S15	Cyanobacteriota bacterium		GCA_036227985.1
1598137	INSDC	JAZAOD010000112.1	12112	12381	-	MED5263967.1	30S ribosomal protein S15	Cyanobacteriota bacterium		GCA_036228585.1
1598137	INSDC	JAZAJA010000477.1	908	1177	+	MED5469735.1	30S ribosomal protein S15	Cyanobacteriota bacterium		GCA_036230525.1
1598137	INSDC	JABBYR010000071.1	13559	13828	-	NMO84647.1	30S ribosomal protein S15	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1598137	INSDC	JABBYP010000038.1	13671	13940	-	NMP06673.1	30S ribosomal protein S15	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1598137	INSDC	JABBYQ010000051.1	13878	14147	-	NMP13630.1	30S ribosomal protein S15	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1598137	INSDC	NHJU02000023.1	884	1153	+	RPG02169.1	30S ribosomal protein S15	Prochlorococcus sp. TMED223		GCA_002169575.2
1598137	INSDC	SHAR01000080.1	1141	1410	+	RZO49503.1	30S ribosomal protein S15	Prochlorococcus sp. MED-G132		GCA_004213165.1
