Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748000	RefSeq	NZ_LVHM01000051.1	174583	174726	+	WP_011131230.1	photosystem II reaction center protein K	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1748000	RefSeq	NZ_LVHP01000026.1	627816	627959	-	WP_011131230.1	photosystem II reaction center protein K	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1748000	RefSeq	NZ_LVHQ01000026.1	232514	232657	+	WP_011131230.1	photosystem II reaction center protein K	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1748000	RefSeq	NZ_LVHR01000034.1	165966	166109	+	WP_011131230.1	photosystem II reaction center protein K	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1748000	RefSeq	NZ_LVHS01000027.1	581379	581522	-	WP_011131230.1	photosystem II reaction center protein K	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1748000	Swiss-Prot	N/A				A2CCL2.1	Photosystem II reaction center protein K	Prochlorococcus marinus str. MIT 9303		
1748000	Swiss-Prot	N/A				Q7V4T1.1	Photosystem II reaction center protein K	Prochlorococcus marinus str. MIT 9313		
1748000	INSDC	CP000554.1	2188742	2188885	+	ABM79222.1	Photosystem II protein PsbK	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1748000	INSDC	CATFFZ010000083.1	9012	9155	+	CAI8216085.1	Photosystem II reaction center protein K	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1748000	INSDC	JNBA01000027.1	73326	73469	+	KGG26592.1	Photosystem II protein PsbK	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1748000	INSDC	JNBB01000012.1	59962	60105	+	KGG30147.1	Photosystem II protein PsbK	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1748000	INSDC	JNBC01000031.1	22430	22573	-	KGG33198.1	Photosystem II protein PsbK	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1748000	INSDC	LVHL01000012.1	599498	599641	-	KZR61603.1	Photosystem II reaction center protein K precursor	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1748000	INSDC	LVHK01000044.1	620570	620713	-	KZR62347.1	Photosystem II reaction center protein K precursor	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1748000	INSDC	LVHM01000051.1	174583	174726	+	KZR63757.1	Photosystem II reaction center protein K precursor	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1748000	INSDC	LVHP01000026.1	627816	627959	-	KZR73810.1	Photosystem II reaction center protein K precursor	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1748000	INSDC	LVHQ01000026.1	232514	232657	+	KZR74303.1	Photosystem II reaction center protein K precursor	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1748000	INSDC	LVHR01000034.1	165966	166109	+	KZR78911.1	Photosystem II reaction center protein K precursor	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1748000	INSDC	LVHS01000027.1	581379	581522	-	KZR80460.1	Photosystem II reaction center protein K precursor	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1748000	INSDC	JAKUPE010000025.1	9961	10104	+	MCH2565777.1	photosystem II reaction center protein K	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1748000	INSDC	JAYZTP010000591.1	166	309	+	MEC7382954.1	photosystem II reaction center protein K	Cyanobacteriota bacterium		GCA_036133295.1
1748000	INSDC	JAYZLF010000100.1	14257	14400	-	MEC7738270.1	photosystem II reaction center protein K	Cyanobacteriota bacterium		GCA_036154475.1
1748000	INSDC	JAZACB010000115.1	6319	6462	+	MEC9028038.1	photosystem II reaction center protein K	Cyanobacteriota bacterium		GCA_036125235.1
1748000	INSDC	JAZACI010000568.1	3983	4126	-	MEC9030187.1	photosystem II reaction center protein K	Cyanobacteriota bacterium		GCA_036124965.1
1748000	INSDC	JAYZUM010000265.1	2276	2419	-	MEC9452521.1	photosystem II reaction center protein K	Cyanobacteriota bacterium		GCA_036156835.1
1748000	INSDC	JAZAOU010000363.1	1989	2132	+	MED5165088.1	photosystem II reaction center protein K	Cyanobacteriota bacterium		GCA_036227985.1
1748000	INSDC	JAZAOD010000099.1	4020	4163	-	MED5263887.1	photosystem II reaction center protein K	Cyanobacteriota bacterium		GCA_036228585.1
1748000	INSDC	JAZAJA010000328.1	1692	1835	+	MED5469393.1	photosystem II reaction center protein K	Cyanobacteriota bacterium		GCA_036230525.1
1748000	INSDC	JAZAII010000168.1	3183	3326	-	MED5562321.1	photosystem II reaction center protein K	Cyanobacteriota bacterium		GCA_036230865.1
1748000	INSDC	JABBYR010000079.1	53221	53364	-	NMO84806.1	photosystem II reaction center protein K	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1748000	INSDC	JABBYP010000031.1	53287	53430	-	NMP06329.1	photosystem II reaction center protein K	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1748000	INSDC	JABBYQ010000057.1	146152	146295	+	NMP14253.1	photosystem II reaction center protein K	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1748000	INSDC	NHJU02000036.1	8809	8952	-	RPG01298.1	photosystem II reaction center protein K	Prochlorococcus sp. TMED223		GCA_002169575.2
