Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1579680	RefSeq	NZ_LVHL01000012.1	279578	280036	-	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1579680	RefSeq	NZ_LVHM01000050.1	68012	68470	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1579680	RefSeq	NZ_LVHP01000026.1	262418	262876	-	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1579680	RefSeq	NZ_LVHQ01000023.1	190874	191332	-	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1579680	RefSeq	NZ_LVHR01000034.1	520253	520711	+	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1579680	RefSeq	NZ_LVHS01000027.1	258262	258720	-	WP_011131539.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1579680	Swiss-Prot	N/A				A2CDR6.1	Large ribosomal subunit protein bL9	Prochlorococcus marinus str. MIT 9303		
1579680	Swiss-Prot	N/A				Q7V406.1	Large ribosomal subunit protein bL9	Prochlorococcus marinus str. MIT 9313		
1579680	INSDC	CP000554.1	2561294	2561752	+	ABM79626.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1579680	INSDC	CATFFZ010000162.1	1172	1630	+	CAI8230436.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1579680	INSDC	LVHL01000012.1	279578	280036	-	KZR61294.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1579680	INSDC	LVHK01000044.1	254355	254813	-	KZR62007.1	50S ribosomal protein L9	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1579680	INSDC	LVHM01000050.1	68012	68470	+	KZR64699.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1579680	INSDC	LVHP01000026.1	262418	262876	-	KZR73466.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1579680	INSDC	LVHQ01000023.1	190874	191332	-	KZR77118.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1579680	INSDC	LVHR01000034.1	520253	520711	+	KZR79264.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1579680	INSDC	LVHS01000027.1	258262	258720	-	KZR80139.1	50S ribosomal protein L9	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1579680	INSDC	JAKUPE010000006.1	25237	25695	+	MCH2565232.1	50S ribosomal protein L9	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1579680	INSDC	JAZAJA010000467.1	1320	1778	+	MED5469707.1	50S ribosomal protein L9	Cyanobacteriota bacterium		GCA_036230525.1
1579680	INSDC	JAZAII010000268.1	3032	3490	-	MED5562730.1	50S ribosomal protein L9	Cyanobacteriota bacterium		GCA_036230865.1
1579680	INSDC	JABBYR010000087.1	33847	34305	+	NMO84896.1	50S ribosomal protein L9	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1579680	INSDC	JABBYP010000045.1	68843	69301	+	NMP07197.1	50S ribosomal protein L9	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1579680	INSDC	JABBYQ010000064.1	33841	34299	+	NMP14538.1	50S ribosomal protein L9	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1579680	INSDC	SHAR01000004.1	20182	20640	-	RZO52390.1	50S ribosomal protein L9	Prochlorococcus sp. MED-G132		GCA_004213165.1
