Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1535629	INSDC	JNBA01000020.1	41544	41909	+	KGG27375.1	LSU ribosomal protein L14p (L23e)	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1535629	INSDC	JNBB01000019.1	41253	41618	+	KGG29441.1	LSU ribosomal protein L14p (L23e)	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1535629	INSDC	JNBC01000019.1	25309	25674	-	KGG34544.1	LSU ribosomal protein L14p (L23e)	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1535629	INSDC	LVHL01000012.1	733135	733500	-	KZR61733.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1535629	INSDC	LVHK01000031.1	36786	37151	+	KZR67570.1	50S ribosomal protein L14	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1535629	INSDC	LVHN01000013.1	88652	89017	+	KZR68353.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1535629	INSDC	LVHO01000027.1	727133	727498	-	KZR71409.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1535629	INSDC	LVHP01000026.1	752775	753140	-	KZR73932.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1535629	INSDC	LVHQ01000026.1	109588	109953	+	KZR74181.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1535629	INSDC	LVHS01000027.1	706235	706600	-	KZR80585.1	50S ribosomal protein L14	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1535629	INSDC	JAKUPE010000003.1	57884	58249	-	MCH2565074.1	50S ribosomal protein L14	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1535629	INSDC	JAYZLF010000047.1	17554	17919	-	MEC7737769.1	50S ribosomal protein L14	Cyanobacteriota bacterium		GCA_036154475.1
1535629	INSDC	JAZACI010000528.1	2419	2784	+	MEC9030064.1	50S ribosomal protein L14	Cyanobacteriota bacterium		GCA_036124965.1
1535629	INSDC	JAYZUM010000348.1	3028	3393	+	MEC9452749.1	50S ribosomal protein L14	Cyanobacteriota bacterium		GCA_036156835.1
1535629	INSDC	JAZAOD010000191.1	2419	2784	+	MED5264361.1	50S ribosomal protein L14	Cyanobacteriota bacterium		GCA_036228585.1
